time_s,initial_mol,cumulative_inlet_mol,blood_free_mol,endothelium_free_mol,interstitium_free_mol,receptor_bound_mol,internalized_mol,cleared_or_degraded_mol,cumulative_outlet_mol,occupancy_fraction,applied_feedback_multiplier,scheduled_feedback_multiplier,balance_error_mol
11880,1.1363371054780858e-17,0,4.2704456509532193e-19,2.1099773473292574e-18,7.685659675602625e-18,7.9615822812731007e-21,2.2070728874189255e-20,7.4256720324880075e-19,3.6808995234941439e-19,0.97848508510507182,0.77983983924886857,0.77984085585135887,2.311115933264683e-32
11940,1.1363371054780858e-17,0,4.2623638057127771e-19,2.1070532862208823e-18,7.6839395008483933e-18,7.9615442093464452e-21,2.2095589603163855e-20,7.4748283384820436e-19,3.6860191947961212e-19,0.9784804060336163,0.77984085585135887,0.7798419086424363,2.1570415377137042e-32
12000,1.1363371054780858e-17,0,4.2544239751762796e-19,2.1041733190451073e-18,7.6821630438986104e-18,7.9615048589268423e-21,2.2120108018667819e-20,7.523977560986741e-19,3.6911292534326313e-19,0.97847556983431394,0.7798419086424363,0.77984299678727931,1.8488927466117464e-32
12060,1.1363371054780858e-17,0,4.246622800120122e-19,2.1013364099023198e-18,7.6803316931098862e-18,7.9614642594435835e-21,2.2144288760224275e-20,7.5731193195722818e-19,3.6962298677976588e-19,0.97847058012404931,0.77984299678727931,0.77984411947208887,2.311115933264683e-32
12120,1.1363371054780858e-17,0,4.238957001612299e-19,2.0985415474949572e-18,7.6784468037823569e-18,7.9614224395864572e-21,2.2168136404965372e-20,7.622253242675362e-19,3.7013212023024876e-19,0.97846544042882122,0.77984411947208887,0.77984527590351527,2.1570415377137042e-32
12180,1.1363371054780858e-17,0,4.2314233790752658e-19,2.0957877445453064e-18,7.6765096989457097e-18,7.9613794273258328e-21,2.2191655468457389e-20,7.6713789673946739e-19,3.7064034174708907e-19,0.97846015418621124,0.77984527590351527,0.77984646530810253,2.4651903288156619e-32
12240,1.1363371054780858e-17,0,4.2240188083968206e-19,2.0930740372269085e-18,7.6745216701265284e-18,7.9613352499321289e-21,2.2214850405515294e-20,7.7204961392911417e-19,3.7114766700320103e-19,0.97845472474777673,0.77984646530810253,0.77984768693175022,2.311115933264683e-32
12300,1.1363371054780858e-17,0,4.2167402400877444e-19,2.0903994846092574e-18,7.6724839780974664e-18,7.9612899339947179e-21,2.2237725611007045e-20,7.7696044121928354e-19,3.7165411130110131e-19,0.97844915538137345,0.77984768693175022,0.77984894003919103,2.7733391199176196e-32
12360,1.1363371054780858e-17,0,4.2095846974849315e-19,2.0877631681155116e-18,7.6703978536085934e-18,7.9612435054402113e-21,2.2260285420647458e-20,7.8187034480044383e-19,3.7215968958175503e-19,0.97844344927340354,0.77984894003919103,0.77985022391348413,2.7733391199176196e-32
12420,1.1363371054780858e-17,0,4.2025492749988252e-19,2.0851641909929131e-18,7.6682644981014343e-18,7.9611959895502463e-21,2.2282534111782096e-20,7.8677929165211478e-19,3.7266441643320931e-19,0.97843760953100145,0.77985022391348413,0.77985153785552463,2.7733391199176196e-32
12480,1.1363371054780858e-17,0,4.1956311364039758e-19,2.0826016777956275e-18,7.6660850844060083e-18,7.9611474109786915e-21,2.2304475904161043e-20,7.9168724952469249e-19,3.7316830609901942e-19,0.97843163918414788,0.77985153785552463,0.77985288118356677,2.7733391199176196e-32
12540,1.1363371054780858e-17,0,4.1888275131716076e-19,2.0800747738797227e-18,7.6638607574213661e-18,7.961097793768379e-21,2.2326114960702821e-20,7.9659418692169669e-19,3.7367137248647195e-19,0.97842554118772707,0.77985288118356677,0.77985425323276147,3.0814879110195774e-32
12600,1.1363371054780858e-17,0,4.1821357028430819e-19,2.0775826449100144e-18,7.6615926347799062e-18,7.9610471613673181e-21,2.2347455388248493e-20,8.0150007308243567e-19,3.7417362917461014e-19,0.97841931842351881,0.77985425323276147,0.7798556533547083,3.2355623065705562e-32
12660,1.1363371054780858e-17,0,4.1755530674432008e-19,2.0751244763785072e-18,7.6592818074959774e-18,7.9609955366444266e-21,2.2368501238306035e-20,8.0640487796507058e-19,3.7467508942206679e-19,0.97841297370213209,0.7798556533547083,0.77985708091702022,3.6977854932234928e-32
12720,1.1363371054780858e-17,0,4.1690770319323102e-19,2.0726994731341594e-18,7.656929340599026e-18,7.9609429419048081e-21,2.2389256507785241e-20,8.1130857223007823e-19,3.7517576617470951e-19,0.97840650976488275,0.77985708091702022,0.77985853530290139,3.543711097672514e-32
12780,1.1363371054780858e-17,0,4.1627050826962286e-19,2.0703068589237173e-18,7.6545362737517267e-18,7.9608893989045947e-21,2.2409725139723142e-20,8.162111272240976e-19,3.7567567207310102e-19,0.97839992928561748,0.77985853530290139,0.77986001591073606,3.543711097672514e-32
12840,1.1363371054780858e-17,0,4.1564347660730002e-19,2.0679458759433749e-18,7.6521036218534167e-18,7.9608349288653255e-21,2.2429911024000016e-20,8.211125149641517e-19,3.7617481945978243e-19,0.97839323487248109,0.77986001591073606,0.77986152215369176,3.3896367021215351e-32
12900,1.1363371054780858e-17,0,4.1502636869155391e-19,2.0656157844009834e-18,7.6496323756291974e-18,7.960779552487931e-21,2.2449817998046273e-20,8.2601270812224082e-19,3.766732203863804e-19,0.97838642906963524,0.77986152215369176,0.77986305345933205,3.3896367021215351e-32
12960,1.1363371054780858e-17,0,4.1441895071892653e-19,2.0633158620885916e-18,7.6471235022050296e-18,7.9607232899663131e-21,2.2469449847540137e-20,8.3091168001028958e-19,3.7717088662054453e-19,0.97837951435892712,0.77986305345933205,0.77986460926924139,3.0814879110195774e-32
13020,1.1363371054780858e-17,0,4.1382099446038137e-19,2.0610454039650762e-18,7.6445779456691651e-18,7.9606661610005113e-21,2.2488810307096353e-20,8.3580940456544974e-19,3.7766782965271827e-19,0.97837249316150809,0.77986460926924139,0.77986618903866067,2.7733391199176196e-32
13080,1.1363371054780858e-17,0,4.1323227712779899e-19,2.0588037217486106e-18,7.6419966276202356e-18,7.960608184809534e-21,2.2507903060946011e-20,8.407058563357405e-19,3.7816406070274833e-19,0.9783653678394103,0.77986618903866067,0.77986779223613267,3.2355623065705562e-32
13140,1.1363371054780858e-17,0,4.1265258124370905e-19,2.0565901435187681e-18,7.6393804477023005e-18,7.9605493801437717e-21,2.2526731743607488e-20,8.4560101046602625e-19,3.7865959072633461e-19,0.97835814069707228,0.77986779223613267,0.7798694183431587,3.2355623065705562e-32
13200,1.1363371054780858e-17,0,4.1208169451418119e-19,2.0544040133280145e-18,7.6367302841272027e-18,7.9604897652970988e-21,2.2545299940548809e-20,8.5049484268431968e-19,3.7915443042132699e-19,0.97835081398282631,0.7798694183431587,0.77987106685386409,3.2355623065705562e-32
13260,1.1363371054780858e-17,0,4.1151940970479245e-19,2.0522446908223911e-18,7.634046994184474e-18,7.9604293581186143e-21,2.2563611188841327e-20,8.5538732928840328e-19,3.7964859023387019e-19,0.97834338989034164,0.77987106685386409,0.7798727372746731,3.3896367021215351e-32
13320,1.1363371054780858e-17,0,4.1096552451959648e-19,2.0501115508711585e-18,7.6313314147391426e-18,7.9603681760240512e-21,2.2581668977804995e-20,8.6027844713276317e-19,3.801420803644033e-19,0.97833587056002635,0.7798727372746731,0.77987442912399407,3.3896367021215351e-32
13380,1.1363371054780858e-17,0,4.1041984148301794e-19,2.0480039832052027e-18,7.6285843627176785e-18,7.9603062360068795e-21,2.2599476749645189e-20,8.651681736158251e-19,3.8063491077351344e-19,0.97832825808039192,0.77987442912399407,0.77987614193191179,3.0814879110195774e-32
13440,1.1363371054780858e-17,0,4.0988216782459945e-19,2.0459213920639937e-18,7.6258066355824226e-18,7.9602435546490672e-21,2.2617037900081305e-20,8.7005648666748991e-19,3.8112709118765205e-19,0.97832055448937616,0.77987614193191179,0.77987787523989038,2.9274135154685985e-32
13500,1.1363371054780858e-17,0,4.0935231536653057e-19,2.0438631958508986e-18,7.6229990117946946e-18,7.9601801481315869e-21,2.263435577896714e-20,8.7494336473695513e-19,3.8161863110471236e-19,0.97831276177563398,0.77987787523989038,0.77987962860048232,3.0814879110195774e-32
13560,1.1363371054780858e-17,0,4.0883010041389045e-19,2.041828826796658e-18,7.6201622512668929e-18,7.9601160322445801e-21,2.265143369090323e-20,8.7982878678082474e-19,3.8210953979947486e-19,0.97830488187978693,0.77987962860048232,0.77988140157704788,3.0814879110195774e-32
13620,1.1363371054780858e-17,0,4.0831534364753407e-19,2.039817730630825e-18,7.6172970958038815e-18,7.9600512223972949e-21,2.266827489584119e-20,8.847127322514895e-19,3.8259982632892256e-19,0.97829691669564434,0.77988140157704788,0.77988319374348003,3.3896367021215351e-32
13680,1.1363371054780858e-17,0,4.0780787001956102e-19,2.037829366260994e-18,7.6144042695338199e-18,7.9599857336276918e-21,2.2684882609680152e-20,8.8959518108578219e-19,3.830894995374281e-19,0.97828886807138415,0.77988319374348003,0.77988500468393851,3.2355623065705562e-32
13740,1.1363371054780858e-17,0,4.0730750865129868e-19,2.0358632054596163e-18,7.6114844793288003e-18,7.9599195806118369e-21,2.2701260004855475e-20,8.9447611369389378e-19,3.8357856806181859e-19,0.97828073781070701,0.77988500468393851,0.77988683399259096,3.6977854932234928e-32
13800,1.1363371054780858e-17,0,4.068140927337414e-19,2.0339187325582547e-18,7.6085384152154406e-18,7.9598527776729975e-21,2.2717410210919727e-20,8.9935551094854732e-19,3.8406704033631798e-19,0.97827252767395456,0.77988683399259096,0.7798886812733602,3.6977854932234928e-32
13860,1.1363371054780858e-17,0,4.0632745943038314e-19,2.0319954441490681e-18,7.6055667507757379e-18,7.9597853387905272e-21,2.2733336315116053e-20,9.042333541744246e-19,3.8455492459737284e-19,0.97826423937920082,0.7798886812733602,0.77989054613967979,3.543711097672514e-32
13920,1.1363371054780858e-17,0,4.0584744978238599e-19,2.0300928487933847e-18,7.6025701435383731e-18,7.959717277608475e-21,2.2749041362944132e-20,9.0910962513783511e-19,3.8504222888836194e-19,0.97825587460331076,0.77989054613967979,0.77989242821425508,3.6977854932234928e-32
13980,1.1363371054780858e-17,0,4.0537390861602632e-19,2.0282104667371784e-18,7.5995492353607058e-18,7.9596486074439784e-21,2.2764528358718581e-20,9.1398430603663069e-19,3.855289610641934e-19,0.97824743498297184,0.77989242821425508,0.77989432712883133,4.0059342843254506e-32
14040,1.1363371054780858e-17,0,4.0490668445236379e-19,2.0263478296332997e-18,7.5965046528016822e-18,7.9595793412954396e-21,2.2779800266120219e-20,9.1885737949034533e-19,3.8601512879579283e-19,0.9782389221156983,0.77989432712883133,0.77989624252396794,4.0059342843254506e-32
14100,1.1363371054780858e-17,0,4.0444562941907795e-19,2.0245044802702887e-18,7.5934370074858821e-18,7.9595094918504576e-21,2.2794860008739982e-20,9.2372882853057422e-19,3.8650073957448365e-19,0.97823033756080668,0.77989624252396794,0.77989817404881845,4.0059342843254506e-32
14160,1.1363371054780858e-17,0,4.0399059916442058e-19,2.022679972307627e-18,7.5903468964589083e-18,7.9594390714935626e-21,2.2809710470615717e-20,9.2859863659156712e-19,3.8698580071626358e-19,0.97822168284036604,0.77989817404881845,0.77990012136091758,3.8518598887744717e-32
14220,1.1363371054780858e-17,0,4.0354145277323123e-19,2.0208738700172726e-18,7.5872349025342975e-18,7.9593680923137461e-21,2.282435449676202e-20,9.3346678750104433e-19,3.8747031936597839e-19,0.97821295944012343,0.77990012136091758,0.77990208412597228,4.1600086798764294e-32
14280,1.1363371054780858e-17,0,4.0309805268496631e-19,2.0190857480313213e-18,7.5841015946321898e-18,7.9592965661117826e-21,2.283879489369302e-20,9.3833326547122384e-19,3.879543025013964e-19,0.97820416881040406,0.77990208412597228,0.77990406201765905,4.3140830754274083e-32
14340,1.1363371054780858e-17,0,4.0266026461369149e-19,2.0173151910956679e-18,7.5809475281099507e-18,7.9592245044073574e-21,2.2853034429938348e-20,9.4319805509005946e-19,3.8843775693718599e-19,0.97819531236698665,0.77990406201765905,0.77990605471742802,4.3140830754274083e-32
14400,1.1363371054780858e-17,0,4.0222795746999268e-19,2.0155617938295076e-18,7.5777732450849291e-18,7.9591519184460084e-21,2.2867075836552291e-20,9.4806114131267622e-19,3.8892068932879805e-19,0.97818639149195719,0.77990605471742802,0.77990806191430961,4.4681574709783872e-32
