time_s,initial_mol,cumulative_inlet_mol,blood_free_mol,endothelium_free_mol,interstitium_free_mol,receptor_bound_mol,internalized_mol,cleared_or_degraded_mol,cumulative_outlet_mol,occupancy_fraction,applied_feedback_multiplier,scheduled_feedback_multiplier,balance_error_mol
12000,1.1363371054780858e-17,0,4.3474585824266423e-19,2.1535042460308779e-18,7.5952251938631633e-18,7.9595432626157533e-21,2.2112252280784043e-20,7.4190663595254068e-19,4.0791732514821677e-19,0.97823448801595325,0.75544024889331496,0.75544137799601163,4.622231866529366e-33
12060,1.1363371054780858e-17,0,4.3393632605293383e-19,2.1505351284370129e-18,7.5935443950191036e-18,7.9595051959313541e-21,2.2136460087046413e-20,7.4676858614018945e-19,4.0849065384864478e-19,0.97822980958877537,0.75544137799601163,0.75544254760280616,6.1629758220391547e-33
12120,1.1363371054780858e-17,0,4.3314064180626528e-19,2.1476096880926181e-18,7.5918081584591717e-18,7.9594658408215567e-21,2.2160334528297326e-20,7.5162984291171235e-19,4.0906292314197761e-19,0.97822497281304421,0.75544254760280616,0.75544375679673892,6.1629758220391547e-33
12180,1.1363371054780858e-17,0,4.323584842998644e-19,2.1447269187839169e-18,7.5900178264154913e-18,7.9594252263911044e-21,2.2183880121004181e-20,7.564903688395292e-19,4.0963415109466789e-19,0.97821998126575704,0.75544375679673892,0.75544500468356079,7.7037197775489434e-33
12240,1.1363371054780858e-17,0,4.3158953986193907e-19,2.1418858377446701e-18,7.5881747097642811e-18,7.9593833810254648e-21,2.2207101320917005e-20,7.6135012735386352e-19,4.1020435535417077e-19,0.97821483843551138,0.75544500468356079,0.7554462903911221,1.0785207688568521e-32
12300,1.1363371054780858e-17,0,4.3083350217347518e-19,2.1390854851115652e-18,7.5862800887574614e-18,7.9593403324100855e-21,2.2230002523871401e-20,7.6620908272331561e-19,4.1077355315876711e-19,0.9782095477248719,0.7554462903911221,0.75544761306878205,7.7037197775489434e-33
12360,1.1363371054780858e-17,0,4.3009007209434701e-19,2.1363249233921006e-18,7.5843352137372512e-18,7.9592961075490952e-21,2.2252588066581305e-20,7.7106720003588236e-19,4.1134176134715318e-19,0.97820411245266825,0.75544761306878205,0.75544897188683291,6.1629758220391547e-33
12420,1.1363371054780858e-17,0,4.2935895749365087e-19,2.1336032369447078e-18,7.5823413058340823e-18,7.9592507327834017e-21,2.22748622274216e-20,7.7592444518041146e-19,4.1190899636780536e-19,0.97819853585622019,0.75544897188683291,0.75545036603594495,4.622231866529366e-33
12480,1.1363371054780858e-17,0,4.2863987308414643e-19,2.130919531470819e-18,7.580299557648287e-18,7.9592042338082853e-21,2.2296829227200783e-20,7.8078078482847973e-19,4.1247527428812181e-19,0.97819282109349881,0.75545036603594495,0.75545179472662527,3.0814879110195774e-33
12540,1.1363371054780858e-17,0,4.2793254026070515e-19,2.1282729335186268e-18,7.5782111339158805e-18,7.959156635690451e-21,2.231849322992372e-20,7.8563618641668678e-19,4.1304061080334892e-19,0.97818697124522314,0.75545179472662527,0.75545325718869427,4.622231866529366e-33
12600,1.1363371054780858e-17,0,4.272366869426568e-19,2.1256625899982768e-18,7.5760771721588544e-18,7.9591079628845748e-21,2.2339858343544652e-20,7.9049061812935211e-19,4.1360502124529815e-19,0.97818098931689312,0.75545325718869427,0.75545475267077666,7.7037197775489434e-33
12660,1.1363371054780858e-17,0,4.2655204741993691e-19,2.1230876677082333e-18,7.5738987833202702e-18,7.9590582392493719e-21,2.2360928620710568e-20,7.9534404888161212e-19,4.1416852059085553e-19,0.97817487824076477,0.75545475267077666,0.75545628043980884,1.2325951644078309e-32
12720,1.1363371054780858e-17,0,4.2587836220293604e-19,2.1205473528725754e-18,7.5716770523846104e-18,7.9590074880631751e-21,2.2381708059495008e-20,8.0019644830289927e-19,4.1473112347029135e-19,0.97816864087776445,0.75545628043980884,0.75545783978055892,1.3866695599588098e-32
12780,1.1363371054780858e-17,0,4.2521537787595798e-19,2.1180408506889652e-18,7.5694130389836114e-18,7.9589557320390813e-21,2.240220060412245e-20,8.0504778672080178e-19,4.1529284417537494e-19,0.97816228001935079,0.75545783978055892,0.75545942999516225,1.5407439555097887e-32
12840,1.1363371054780858e-17,0,4.2456284695419235e-19,2.1155673848870627e-18,7.5671077779880061e-18,7.9589029933396465e-21,2.2422410145683375e-20,8.0989803514529285e-19,4.1585369666729641e-19,0.97815579838932021,0.75545942999516225,0.75546105040266998,1.3866695599588098e-32
12900,1.1363371054780858e-17,0,4.2392052774411711e-19,2.113126197297143e-18,7.5647622800854589e-18,7.9588492935911501e-21,2.2442340522840185e-20,8.1474716525331942e-19,4.1641369458440336e-19,0.9781491986455606,0.75546105040266998,0.75546270033860985,1.5407439555097887e-32
12960,1.1363371054780858e-17,0,4.2328818420723934e-19,2.1107165474286914e-18,7.5623775323450198e-18,7.958794653897442e-21,2.2461995522523926e-20,8.1959514937374231e-19,4.1697285124975536e-19,0.97814248338175258,0.75546270033860985,0.75546437915456188,1.0785207688568521e-32
13020,1.1363371054780858e-17,0,4.2266558582709458e-19,2.1083377120587451e-18,7.5599544987684338e-18,7.9587390948534313e-21,2.2481378880622114e-20,8.2444196047262407e-19,4.1753117967849977e-19,0.97813565512902756,0.75546437915456188,0.75546608621774314,1.5407439555097887e-32
13080,1.1363371054780858e-17,0,4.220525074794211e-19,2.1059889848297655e-18,7.5574941208285444e-18,7.9586826365581351e-21,2.2500494282657633e-20,8.2928757213884969e-19,4.180886925850752e-19,0.97812871635757159,0.75546608621774314,0.75546782091060716,1.3866695599588098e-32
13140,1.1363371054780858e-17,0,4.2144872930542935e-19,2.1036696758568216e-18,7.5549973179952144e-18,7.9586252986273966e-21,2.2519345364458843e-20,8.3413195857007752e-19,4.1864540239024564e-19,0.97812166947818802,0.75546782091060716,0.75546958263045294,1.8488927466117464e-32
13200,1.1363371054780858e-17,0,4.2085403658809263e-19,2.1013791113438746e-18,7.5524649882489005e-18,7.9585671002062264e-21,2.2537935712821071e-20,8.3897509455901114e-19,4.1920132122796807e-19,0.97811451684381467,0.75546958263045294,0.75547137078904636,1.5407439555097887e-32
13260,1.1363371054780858e-17,0,4.2026821963138032e-19,2.0991166332089598e-18,7.5498980085823055e-18,7.9585080599807911e-21,2.255626886615952e-20,8.4381695547998488e-19,4.1975646095210022e-19,0.97810726075099685,0.75547137078904636,0.75547318481225079,1.3866695599588098e-32
13320,1.1363371054780858e-17,0,4.1969107364236273e-19,2.0968815987180542e-18,7.5472972354903073e-18,7.9584481961900868e-21,2.257434831515366e-20,8.4865751727585459e-19,4.2031083314294983e-19,0.97809990344132236,0.75547318481225079,0.75547502413966938,1.2325951644078309e-32
13380,1.1363371054780858e-17,0,4.1912239861611703e-19,2.0946733801274378e-18,7.544663505448434e-18,7.9583875266372578e-21,2.2592177503383357e-20,8.5349675644518944e-19,4.2086444911367052e-19,0.97809244710281251,0.75547502413966938,0.75547688822429682,1.2325951644078309e-32
13440,1.1363371054780858e-17,0,4.1856199922336542e-19,2.0924913643343641e-18,7.5419976353802203e-18,7.9583260687006171e-21,2.2609759827956648e-20,8.5833465002975547e-19,4.2141731991650739e-19,0.9780848938712764,0.75547688822429682,0.75547877653218087,1.2325951644078309e-32
13500,1.1363371054780858e-17,0,4.1800968470077749e-19,2.0903349525358184e-18,7.5393004231136181e-18,7.958263839344365e-21,2.2627098640129435e-20,8.6317117560228462e-19,4.2196945634889691e-19,0.97807724583162836,0.75547877653218087,0.75548068854209294,1.0785207688568521e-32
13560,1.1363371054780858e-17,0,4.1746526874387183e-19,2.0882035598952199e-18,7.5365726478267843e-18,7.9582008551289922e-21,2.2644197245917071e-20,8.6800631125452347e-19,4.2252086895942173e-19,0.97806950501916645,0.75548068854209294,0.75548262374520836,7.7037197775489434e-33
13620,1.1363371054780858e-17,0,4.1692856940245477e-19,2.0860966152168536e-18,7.5338150704834565e-18,7.9581371322214109e-21,2.2661058906697991e-20,8.7284003558555435e-19,4.2307156805362839e-19,0.97806167342081762,0.75548262374520836,0.75548458164479559,9.2444637330587321e-33
13680,1.1363371054780858e-17,0,4.1639940897853251e-19,2.0840135606278696e-18,7.5310284342581643e-18,7.9580726864048228e-21,2.2677686839809524e-20,8.7767232769038041e-19,4.2362156369970622e-19,0.97805375297635055,0.75548458164479559,0.75548656175591233,9.2444637330587321e-33
13740,1.1363371054780858e-17,0,4.1587761392663793e-19,2.0819538512676714e-18,7.5282134649515202e-18,7.9580075330882687e-21,2.2694084219135864e-20,8.825031671487784e-19,4.2417086573403513e-19,0.97804574557954915,0.75548656175591233,0.75548856360511274,9.2444637330587321e-33
13800,1.1363371054780858e-17,0,4.1536301475651301e-19,2.0799169549845289e-18,7.5253708713958203e-18,7.9579416873159696e-21,2.2710254175688466e-20,8.8733253401439592e-19,4.247194837666018e-19,0.97803765307936064,0.75548856360511274,0.75549058673015979,7.7037197775489434e-33
13860,1.1363371054780858e-17,0,4.1485544593808972e-19,2.077902352039237e-18,7.5225013458511879e-18,7.9578751637763975e-21,2.2726199798178771e-20,8.9216040880410558e-19,4.2526742718628969e-19,0.97802947728101053,0.75549058673015979,0.75549263067974737,7.7037197775489434e-33
13920,1.1363371054780858e-17,0,4.1435474580871333e-19,2.0759095348156722e-18,7.519605564392447e-18,7.9578079768110739e-21,2.2741924133583508e-20,8.969867724875966e-19,4.2581470516604533e-19,0.97802121994708369,0.75549263067974737,0.75549469501322908,9.2444637330587321e-33
13980,1.1363371054780858e-17,0,4.1386075648255628e-19,2.0739380075380795e-18,7.5166841872869769e-18,7.9577401404231886e-21,2.2757430187702602e-20,9.0181160647720467e-19,4.2636132666792314e-19,0.97801288279858378,0.75549469501322908,0.75549677930035408,7.7037197775489434e-33
14040,1.1363371054780858e-17,0,4.1337332376216571e-19,2.0719872859949376e-18,7.5137378593637747e-18,7.9576716682859205e-21,2.2772720925709749e-20,9.0663489261797724e-19,4.2690730044801229e-19,0.97800446751595593,0.75549677930035408,0.75549888312101099,6.1629758220391547e-33
14100,1.1363371054780858e-17,0,4.1289229705209799e-19,2.0700568972692502e-18,7.5107672103738631e-18,7.9576025737505893e-21,2.2787799272695823e-20,9.1145661317795937e-19,4.274526350612475e-19,0.97799597574008834,0.75549888312101099,0.75550100606497794,7.7037197775489434e-33
14160,1.1363371054780858e-17,0,4.124175292745862e-19,2.0681463794751113e-18,7.5077728553422944e-18,7.9575328698545656e-21,2.2802668114205166e-20,9.1627675083870366e-19,4.2799733886610903e-19,0.97798740907328474,0.75550100606497794,0.75550314773167881,6.1629758220391547e-33
14220,1.1363371054780858e-17,0,4.1194887678719459e-19,2.0662552815004029e-18,7.5047553949119651e-18,7.957462569328961e-21,2.281733029676478e-20,9.2109528868599789e-19,4.2854142002921026e-19,0.97797876908020942,0.75550314773167881,0.75550530772994762,4.622231866529366e-33
14280,1.1363371054780858e-17,0,4.1148619930241107e-19,2.0643831627554903e-18,7.5017154156793728e-18,7.9573916846061544e-21,2.2831788628406689e-20,9.2591221020080042e-19,4.2908488652977953e-19,0.97797005728881192,0.75550530772994762,0.75550748567779702,7.7037197775489434e-33
14340,1.1363371054780858e-17,0,4.1102935980913096e-19,2.0625295929277594e-18,7.4986534905225469e-18,7.9573202278270637e-21,2.284604587918335e-20,9.3072749925038362e-19,4.2962774616403711e-19,0.97796127519122134,0.75550748567779702,0.75550968120219464,1.0785207688568521e-32
14400,1.1363371054780858e-17,0,4.1057822449598801e-19,2.0606941517418767e-18,7.4955701789213274e-18,7.9572482108482793e-21,2.2860104781676372e-20,9.355411400796795e-19,4.3017000654946826e-19,0.97795242424462236,0.75550968120219464,0.75551189393884444,4.622231866529366e-33
