time_s,initial_mol,cumulative_inlet_mol,blood_free_mol,endothelium_free_mol,interstitium_free_mol,receptor_bound_mol,internalized_mol,cleared_or_degraded_mol,cumulative_outlet_mol,occupancy_fraction,applied_feedback_multiplier,scheduled_feedback_multiplier,balance_error_mol
11940,1.1363371054780858e-17,0,4.3993058716832634e-19,2.175424671471585e-18,7.6751385274020917e-18,7.961345290755735e-21,2.2091401736471267e-20,6.7128393130857847e-19,3.7154059040303004e-19,0.97845595877335023,0.75538519751335387,0.75538601030666241,1.8488927466117464e-32
12000,1.1363371054780858e-17,0,4.3911918348350768e-19,2.1724905113670044e-18,7.6738828530399953e-18,7.9613175050182715e-21,2.2115969607401027e-20,6.7573320095727503e-19,3.7206801882063597e-19,0.97845254388310277,0.75538601030666241,0.75538686402922428,2.0029671421627253e-32
12060,1.1363371054780858e-17,0,4.3832205958329102e-19,2.1696012555757399e-18,7.6725696558000648e-18,7.9612884176665842e-21,2.2140199600988974e-20,6.8018211364788589e-19,3.7259448215519767e-19,0.97844896902338441,0.75538686402922428,0.7553877577441539,2.4651903288156619e-32
12120,1.1363371054780858e-17,0,4.375388843346032e-19,2.1667558690303441e-18,7.6712003156583814e-18,7.9612580584350694e-21,2.2164096295015749e-20,6.846306340610626e-19,3.7311999734299246e-19,0.9784452378485774,0.7553877577441539,0.75538869053785562,2.311115933264683e-32
12180,1.1363371054780858e-17,0,4.3676933435576599e-19,2.1639533407362588e-18,7.6697761804224853e-18,7.9612264563205885e-21,2.2187664205729803e-20,6.8907872767667277e-19,3.7364458092760715e-19,0.97844135392241982,0.75538869053785562,0.75538966151939502,1.5407439555097887e-32
12240,1.1363371054780858e-17,0,4.3601309383325703e-19,2.1611926832139389e-18,7.6682985664804664e-18,7.9611936396023233e-21,2.2210907788660814e-20,6.935263607557876e-19,3.7416824906912973e-19,0.97843732072044687,0.75538966151939502,0.75539066981988823,1.3866695599588098e-32
12300,1.1363371054780858e-17,0,4.3526985434292703e-19,2.158472931953756e-18,7.6667687595326762e-18,7.9611596358610062e-21,2.2233831439422689e-20,6.9797350032308158e-19,3.74691017553123e-19,0.97843314163235351,0.75539066981988823,0.75539171459191157,1.0785207688568521e-32
12360,1.1363371054780858e-17,0,4.3453931467556296e-19,2.1557931448833764e-18,7.6651880153063833e-18,7.9611244719976027e-21,2.2256439494506457e-20,7.0242011414963339e-19,3.7521290179938721e-19,0.97842881996429054,0.75539171459191157,0.75539279500892742,1.0785207688568521e-32
12420,1.1363371054780858e-17,0,4.338211806666751e-19,2.1531524018473627e-18,7.6635575602538582e-18,7.9610881742513958e-21,2.2278736232062938e-20,7.0686617073611952e-19,3.7573391687051536e-19,0.97842435894108792,0.75539279500892742,0.75539391026472802,1.2325951644078309e-32
12480,1.1363371054780858e-17,0,4.3311516503040407e-19,2.1505498040987087e-18,7.6618785922342054e-18,7.9610507682175569e-21,2.230072587267549e-20,7.1131163929639111e-19,3.762540774802462e-19,0.97841976170841349,0.75539391026472802,0.75539505957289665,9.2444637330587321e-33
12540,1.1363371054780858e-17,0,4.3242098719743776e-19,2.1479844738020529e-18,7.6601522811793245e-18,7.9610122788641892e-21,2.2322412580122822e-20,7.1575648974142392e-19,3.7677339800162172e-19,0.97841503133486774,0.75539505957289665,0.75539624216628309,1.0785207688568521e-32
12600,1.1363371054780858e-17,0,4.3173837315683403e-19,2.1454555535483166e-18,7.6583797697444284e-18,7.9609727305488417e-21,2.2343800462132133e-20,7.2020069266363656e-19,3.7729189247495123e-19,0.97841017081401371,0.75539624216628309,0.75539745729649654,9.2444637330587321e-33
12660,1.1363371054780858e-17,0,4.3106705530165147e-19,2.1429622058804983e-18,7.6565621739433872e-18,7.960932147034568e-21,2.2364893571122489e-20,7.2464421932156363e-19,3.7780957461558846e-19,0.9784051830663506,0.75539745729649654,0.75539870423341238,1.2325951644078309e-32
12720,1.1363371054780858e-17,0,4.3040677227828724e-19,2.140503612830396e-18,7.6547005837693155e-18,7.9608905515054975e-21,2.2385695904938719e-20,7.2908704162488028e-19,3.7832645782152587e-19,0.97840007094122716,0.75539870423341238,0.75539998226469318,7.7037197775489434e-33
12780,1.1363371054780858e-17,0,4.2975726883943053e-19,2.1380789754659872e-18,7.6527960638006944e-18,7.9608479665819497e-21,2.2406211407575891e-20,7.3352913211976715e-19,3.7884255518080998e-19,0.97839483721869946,0.75539998226469318,0.75540129069532513,1.0785207688568521e-32
12840,1.1363371054780858e-17,0,4.2911829570053734e-19,2.1356875134492519e-18,7.65084965379344e-18,7.9608044143351121e-21,2.2426443969894447e-20,7.3797046397460804e-19,3.7935787947878219e-19,0.97838948461133479,0.75540129069532513,0.75540262884716625,9.2444637330587321e-33
12900,1.1363371054780858e-17,0,4.2848960939973993e-19,2.1333284646041902e-18,7.6488623692591286e-18,7.9607599163013003e-21,2.2446397430326181e-20,7.4241101096601507e-19,3.7987244320515013e-19,0.97838401576596423,0.75540262884716625,0.75540399605850894,9.2444637330587321e-33
12960,1.1363371054780858e-17,0,4.2787097216110193e-19,2.131001084494806e-18,7.6468352020298138e-18,7.9607144934957895e-21,2.2466075575570992e-20,7.4685074746517114e-19,3.8038625856089191e-19,0.97837843326538254,0.75540399605850894,0.75540539168365439,6.1629758220391547e-33
13020,1.1363371054780858e-17,0,4.272621517611374e-19,2.1287046460128405e-18,7.644769120809682e-18,7.9606681664262625e-21,2.2485482141284826e-20,7.5128964842448152e-19,3.8089933746499934e-19,0.97837273963000115,0.75540539168365439,0.75540681509249974,7.7037197775489434e-33
13080,1.1363371054780858e-17,0,4.2666292139851134e-19,2.1264384389750225e-18,7.6426650717138553e-18,7.9606209551058773e-21,2.2504620812758571e-20,7.5572768936453439e-19,3.8141169156106241e-19,0.97836693731945368,0.75540681509249974,0.75540826567013664,7.7037197775489434e-33
13140,1.1363371054780858e-17,0,4.2607305956684167e-19,2.1242017697296332e-18,7.6405239787946694e-18,7.9605728790659363e-21,2.2523495225588338e-20,7.6016484636135116e-19,3.8192333222369864e-19,0.97836102873415354,0.75540826567013664,0.75540974281646167,9.2444637330587321e-33
13200,1.1363371054780858e-17,0,4.2549234993052682e-19,2.1219939607721599e-18,7.6383467445556891e-18,7.9605239573682349e-21,2.2542108966336901e-20,7.6460109603393437e-19,3.8243427056483296e-19,0.9783550162168112,0.75540974281646167,0.75541124594579723,9.2444637330587321e-33
13260,1.1363371054780858e-17,0,4.2492058120352269e-19,2.1198143503698514e-18,7.6361342504537487e-18,7.9604742086170337e-21,2.2560465573186695e-20,7.6903641553209275e-19,3.8294451743982936e-19,0.97834890205390568,0.75541124594579723,0.75541277448652355,9.2444637330587321e-33
13320,1.1363371054780858e-17,0,4.2435754703099862e-19,2.1176622921949502e-18,7.6338873573893202e-18,7.9604236509706923e-21,2.2578568536584289e-20,7.7347078252454676e-19,3.8345408345347854e-19,0.97834268847711459,0.75541277448652355,0.75541432788072138,7.7037197775489434e-33
13380,1.1363371054780858e-17,0,4.2380304587379765e-19,2.1155371549664224e-18,7.6316069061854486e-18,7.9603723021530023e-21,2.2596421299876524e-20,7.7790417518730308e-19,3.8396297896584662e-19,0.97833637766470671,0.75541432788072138,0.75541590558382332,9.2444637330587321e-33
13440,1.1363371054780858e-17,0,4.2325688089563634e-19,2.1134383220999828e-18,7.629293718055544e-18,7.9603201794641801e-21,2.2614027259938406e-20,7.8233657219229486e-19,3.8447121409798545e-19,0.97832997174289293,0.75541590558382332,0.75541750706427679,1.2325951644078309e-32
13500,1.1363371054780858e-17,0,4.2271885985297333e-19,2.1113651913662271e-18,7.6269485950602713e-18,7.960267299791562e-21,2.2631389767792788e-20,7.8676795269627836e-19,3.8497879873750993e-19,0.97832347278714082,0.75541750706427679,0.75541913180321485,1.3866695599588098e-32
13560,1.1363371054780858e-17,0,4.2218879498748437e-19,2.1093171745566857e-18,7.6245723205538076e-18,7.9602136796200083e-21,2.264851212922203e-20,7.9119829632998331e-19,3.8548574254404438e-19,0.97831688282345364,0.75541913180321485,0.75542077929413654,9.2444637330587321e-33
13620,1.1363371054780858e-17,0,4.2166650292107906e-19,2.1072936971576195e-18,7.6221656596196826e-18,7.9601593350420163e-21,2.2665397605371703e-20,7.9562758318750944e-19,3.8599205495454181e-19,0.97831020382961265,0.75542077929413654,0.75542244904259681,1.2325951644078309e-32
13680,1.1363371054780858e-17,0,4.2115180455339653e-19,2.1052941980313793e-18,7.619729359496514e-18,7.9601042817675517e-21,2.2682049413346404e-20,8.0005579381596407e-19,3.8649774518847817e-19,0.97830343773638562,0.75542244904259681,0.75542414056590357,1.3866695599588098e-32
13740,1.1363371054780858e-17,0,4.2064452496172156e-19,2.1033181291051555e-18,7.6172641499937777e-18,7.9600485351336191e-21,2.269847072679784e-20,8.0448290920533425e-19,3.8700282225292548e-19,0.97829658642870321,0.75542414056590357,0.7554258533928242,1.2325951644078309e-32
13800,1.1363371054780858e-17,0,4.201444933032622e-19,2.101364955066947e-18,7.6147707438979226e-18,7.9599921101135685e-21,2.2714664676505182e-20,8.0890891077858951e-19,3.875072949475058e-19,0.9782896517468026,0.7554258533928242,0.75542758706329938,1.2325951644078309e-32
13860,1.1363371054780858e-17,0,4.1965154271972998e-19,2.099434153068588e-18,7.6122498373690094e-18,7.9599350213261425e-21,2.2730634350947898e-20,8.1333378038201078e-19,3.8801117186923058e-19,0.9782826354873394,0.75542758706329938,0.75542934112816518,1.5407439555097887e-32
13920,1.1363371054780858e-17,0,4.1916551024417019e-19,2.0975252124356649e-18,7.6097021103281289e-18,7.9598772830442922e-21,2.2746382796871084e-20,8.1775750027573466e-19,3.8851446141722488e-19,0.9782755394044711,0.75542934112816518,0.75543111514888217,1.8488927466117464e-32
13980,1.1363371054780858e-17,0,4.1868623670998469e-19,2.0956376343841709e-18,7.607128226835778e-18,7.9598189092037426e-21,2.2761913019843406e-20,8.2218005312451752e-19,3.8901717179734292e-19,0.9782683652109101,0.75543111514888217,0.75543290869727242,1.5407439555097887e-32
14040,1.1363371054780858e-17,0,4.1821356666209773e-19,2.0937709317437326e-18,7.6045288354614134e-18,7.9597599134113287e-21,2.2777227984807714e-20,8.2660142198870416e-19,3.8951931102667441e-19,0.9782611145789476,0.75543290869727242,0.75543472135526313,1.8488927466117464e-32
14100,1.1363371054780858e-17,0,4.1774734827021073e-19,2.0919246286872751e-18,7.6019045696444245e-18,7.959700308953131e-21,2.2792330616624509e-20,8.3102159031540569e-19,3.9002088693794644e-19,0.97825378914145389,0.75543472135526313,0.7554365527146365,2.0029671421627253e-32
14160,1.1363371054780858e-17,0,4.1728743324409653e-19,2.0900982604669545e-18,7.599256048046682e-18,7.9596401088023474e-21,2.2807223800608235e-20,8.3544054192987425e-19,3.9052190718382248e-19,0.9782463904928459,0.7554365527146365,0.7554384023767885,1.8488927466117464e-32
14220,1.1363371054780858e-17,0,4.168336767508864e-19,2.0882913731562368e-18,7.5965838748968603e-18,7.9595793256270064e-21,2.2821910383056565e-20,8.3985826102707456e-19,3.9102237924109971e-19,0.97823892019003478,0.7554384023767885,0.75544026995249136,1.6948183510607676e-32
14280,1.1363371054780858e-17,0,4.1638593733429846e-19,2.0865035233979629e-18,7.5938886403267543e-18,7.9595179717974477e-21,2.2836393171772727e-20,8.4427473216344645e-19,3.9152231041481042e-19,0.97823137975334562,0.75544026995249136,0.75544215506166357,1.5407439555097887e-32
14340,1.1363371054780858e-17,0,4.1594407683576422e-19,2.0847342781582675e-18,7.5911709206997548e-18,7.9594560593936036e-21,2.2850674936581033e-20,8.4868994024885387e-19,3.9202170784222551e-19,0.97822377066741217,0.75544215506166357,0.7554440573331469,1.8488927466117464e-32
14400,1.1363371054780858e-17,0,4.1550796031740658e-19,2.0829832144862248e-18,7.5884312789316795e-18,7.9593936002121018e-21,2.2864758409835532e-20,8.531038705387167e-19,3.9252057849676565e-19,0.97821609438204982,0.7554440573331469,0.75544597640448752,1.6948183510607676e-32
