time_s,initial_mol,cumulative_inlet_mol,blood_free_mol,endothelium_free_mol,interstitium_free_mol,receptor_bound_mol,internalized_mol,cleared_or_degraded_mol,cumulative_outlet_mol,occupancy_fraction,applied_feedback_multiplier,scheduled_feedback_multiplier,balance_error_mol
5970,1.1363371054780858e-17,0,7.1055205307526999e-19,3.0462985600378886e-18,7.0100737969981582e-18,7.9449591875961034e-21,1.6822295610480552e-20,2.6335007452184778e-19,3.0832931534956706e-19,0.97644209306446894,0.75589885289631509,0.75588947673388274,4.9303806576313238e-32
6000,1.1363371054780858e-17,0,7.0710844623884174e-19,3.0358830541042335e-18,7.0212381493291699e-18,7.945259186539328e-21,1.6870518981380468e-20,2.6557101558533704e-19,3.0875461135530562e-19,0.9764789631841414,0.75588947673388274,0.75588025920396462,5.0844550531823027e-32
6030,1.1363371054780858e-17,0,7.0370740039357835e-19,3.025578186780671e-18,7.0322480282460413e-18,7.9455541143639744e-21,1.6918416892424031e-20,2.6779561435656396e-19,3.0917785399716583e-19,0.97651521005912223,0.75588025920396462,0.75587119748521947,5.0844550531823027e-32
6060,1.1363371054780858e-17,0,7.0034828337051292e-19,3.0153828460788372e-18,7.0431051986508713e-18,7.9458440608626174e-21,1.6965991477874319e-20,2.7002382252039947e-19,3.0959906862145845e-19,0.97655084472499354,0.75587119748521947,0.75586228881875162,4.1600086798764294e-32
6090,1.1363371054780858e-17,0,6.9703047549878558e-19,3.0052959259699567e-18,7.0538114068370416e-18,7.9461291138505198e-21,1.7013244859150426e-20,2.7225559230307214e-19,3.1001828019895953e-19,0.97658587797432439,0.75586228881875162,0.7558535305064189,4.1600086798764294e-32
6120,1.1363371054780858e-17,0,6.9375336926481776e-19,2.9953163265874072e-18,7.0643683806256774e-18,7.9464093592189511e-21,1.7060179144875641e-20,2.7449087646651856e-19,3.104355133323057e-19,0.97662032036322299,0.7558535305064189,0.75584491990919422,3.8518598887744717e-32
6150,1.1363371054780858e-17,0,6.9051636898291482e-19,2.9854429544164234e-18,7.0747778295036037e-18,7.9466848809867768e-21,1.7106796430926247e-20,2.7672962830277367e-19,3.1085079226319068e-19,0.97665418221767786,0.75584491990919422,0.75583645444558056,4.0059342843254506e-32
6180,1.1363371054780858e-17,0,6.8731889047688284e-19,2.975674722471513e-18,7.0850414447628233e-18,7.9469557613504569e-21,1.7153098800481039e-20,2.7897180162840324e-19,3.112641408793655e-19,0.97668747363970232,0.75583645444558056,0.75582813159007445,3.8518598887744717e-32
6210,1.1363371054780858e-17,0,6.8416036077225048e-19,2.9660105504621126e-18,7.0951608996412231e-18,7.9472220807324189e-21,1.7199088324071566e-20,2.8121735077897947e-19,3.1167558272145046e-19,0.97672020451327979,0.75582813159007445,0.75581994887168003,3.8518598887744717e-32
6240,1.1363371054780858e-17,0,6.8104021779871467e-19,2.9564493649469803e-18,7.1051378494644953e-18,7.9474839178279477e-21,1.7244767059633002e-20,2.8346623060359912e-19,3.1208514098956772e-19,0.97675238451012592,0.75581994887168003,0.75581190387246855,4.1600086798764294e-32
6270,1.1363371054780858e-17,0,6.7795791010242945e-19,2.9469900994778316e-18,7.1149739317891156e-18,7.9477413496505554e-21,1.7290137052555581e-20,2.8571839645944386e-19,3.1249283854979574e-19,0.97678402309526569,0.75581190387246855,0.75580399422618361,3.543711097672514e-32
6300,1.1363371054780858e-17,0,6.7491289656778671e-19,2.9376316947326757e-18,7.1246707665462084e-18,7.9479944515759999e-21,1.7335200335736608e-20,2.8797380420638507e-19,3.1289869794045569e-19,0.97681512953244232,0.75580399422618361,0.75579621761688942,3.3896367021215351e-32
6330,1.1363371054780858e-17,0,6.7190464614833966e-19,2.9283730986393123e-18,7.1342299561862887e-18,7.9482432973849002e-21,1.7379958929633066e-20,2.9023241020163223e-19,3.1330274137823449e-19,0.97684571288935518,0.75579621761688942,0.75578857177766123,3.0814879110195774e-32
6360,1.1363371054780858e-17,0,6.6893263760653597e-19,2.9192132664894211e-18,7.1436530858246797e-18,7.9484879593040482e-21,1.7424414842314654e-20,2.9249417129442405e-19,3.1370499076414554e-19,0.97687578204273728,0.75578857177766123,0.75578105448931565,3.2355623065705562e-32
6390,1.1363371054780858e-17,0,6.6599635926194096e-19,2.910151161043649e-18,7.1529417233875639e-18,7.94872850804644e-21,1.7468570069517338e-20,2.9475904482076537e-19,3.1410546768933949e-19,0.97690534568327447,0.75578105448931565,0.75577366357918141,3.6977854932234928e-32
6420,1.1363371054780858e-17,0,6.6309530874764669e-19,2.9011857526281136e-18,7.1620974197585389e-18,7.9489650128501072e-21,1.7512426594697298e-20,2.9702698859820709e-19,3.1450419344076513e-19,0.97693441232037859,0.75577366357918141,0.75576639691990533,4.0059342843254506e-32
6450,1.1363371054780858e-17,0,6.6022899277456437e-19,2.8923160192226897e-18,7.1711217089255966e-18,7.9491975415157568e-21,1.7555986389085385e-20,2.9929796092067068e-19,3.1490118900668591e-19,0.97696299028681277,0.75576639691990533,0.75575925242829678,4.9303806576313238e-32
6480,1.1363371054780858e-17,0,6.5739692690332007e-19,2.8835409465414634e-18,7.1800161081284681e-18,7.9494261604432588e-21,1.7599251411741893e-20,3.0157192055331792e-19,3.1529647508205751e-19,0.97699108774317645,0.75575925242829678,0.75575222806420594,4.622231866529366e-32
6510,1.1363371054780858e-17,0,6.5459863532347837e-19,2.8748595281056778e-18,7.1887821180061382e-18,7.9496509346670515e-21,1.7642223609611733e-20,3.038488267274639e-19,3.1569007207377201e-19,0.97701871268225604,0.75575222806420594,0.75574532182943599,4.9303806576313238e-32
6540,1.1363371054780858e-17,0,6.5183365063982689e-19,2.866270765309558e-18,7.1974212227446469e-18,7.9498719278904921e-21,1.768490491757986e-20,3.0612863913553707e-19,3.1608200010577017e-19,0.97704587293324718,0.75574532182943599,0.75573853176668826,4.7763062620803449e-32
6570,1.1363371054780858e-17,0,6.4910151366547301e-19,2.8577736674792814e-18,7.205934890224903e-18,7.950089202519138e-21,1.7727297258527194e-20,3.0841131792608084e-19,3.1647227902402819e-19,0.97707257616584475,0.75573853176668826,0.75573185595853887,4.622231866529366e-32
6600,1.1363371054780858e-17,0,6.464017732215024e-19,2.8493672519254633e-18,7.2143245721705498e-18,7.950302819693107e-21,1.7769402543386644e-20,3.1069682369880242e-19,3.1686092840142255e-19,0.97709882989422014,0.75573185595853887,0.75572529252644494,3.6977854932234928e-32
6630,1.1363371054780858e-17,0,6.437339859429673e-19,2.8410505439894164e-18,7.2225917042957759e-18,7.9505128393184453e-21,1.7811222671199504e-20,3.1298511749966558e-19,3.1724796754247598e-19,0.9771246414808763,0.75572529252644494,0.75571883962978093,3.8518598887744717e-32
6660,1.1363371054780858e-17,0,6.4109771609097754e-19,2.8328225770834901e-18,7.2307377064530669e-18,7.9507193200975309e-21,1.7852759529172111e-20,3.1527616081602775e-19,3.1763341548798964e-19,0.97715001814038416,0.75571883962978093,0.75571249546490393,3.6977854932234928e-32
6690,1.1363371054780858e-17,0,6.3849253537067777e-19,2.8246823927257643e-18,7.2387639827807051e-18,7.950922319558684e-21,1.7894014992732707e-20,3.175699155718229e-19,3.18017291019563e-19,0.97717496694302231,0.75571249546490393,0.75570625826424442,3.3896367021215351e-32
6720,1.1363371054780858e-17,0,6.3591802275489455e-19,2.8166290405693636e-18,7.2466719218501031e-18,7.9511218940848204e-21,1.7934990925588434e-20,3.1986634412278737e-19,3.1839961266400811e-19,0.97719949481829793,0.75570625826424442,0.75570012629542549,2.7733391199176196e-32
6750,1.1363371054780858e-17,0,6.3337376431326073e-19,2.8086615784266309e-18,7.2544628968128218e-18,7.9513180989413274e-21,1.797568917978266e-20,3.2216540925173211e-19,3.1878039869765766e-19,0.97722360855837298,0.75570012629542549,0.75569409786040675,3.2355623065705562e-32
6780,1.1363371054780858e-17,0,6.3085935304661533e-19,2.8007790722884366e-18,7.2621382655472924e-18,7.9515109883031141e-21,1.8016111595752387e-20,3.2446707416385731e-19,3.1915966715057412e-19,0.97724731482138905,0.75569409786040675,0.75568817129465271,2.7733391199176196e-32
6810,1.1363371054780858e-17,0,6.2837438872649373e-19,2.7929805963388249e-18,7.2696993708050789e-18,7.9517006152808977e-21,1.8056260002385862e-20,3.2677130248211367e-19,3.1953743581065908e-19,0.97727062013469734,0.75568817129465271,0.75568234496632569,1.8488927466117464e-32
6840,1.1363371054780858e-17,0,6.2591847773953095e-19,2.7852652329652349e-18,7.2771475403567683e-18,7.9518870319467186e-21,1.8096136217080242e-20,3.290780582426065e-19,3.1991372222766954e-19,0.97729353089799498,0.75568234496632569,0.75567661727550128,2.0029671421627253e-32
6870,1.1363371054780858e-17,0,6.2349123293659786e-19,2.7776320727645183e-18,7.2844840871373739e-18,7.9520702893587385e-21,1.81357420457995e-20,3.3138730589004319e-19,3.2028854371714109e-19,0.97731605338637251,0.75567661727550128,0.75567098665340682,2.4651903288156619e-32
6900,1.1363371054780858e-17,0,6.2109227348651166e-19,2.7700802145449509e-18,7.291710309391197e-18,7.9522504375853357e-21,1.8175079283132366e-20,3.3369901027322705e-19,3.206619173642227e-19,0.97733819375327513,0.75567098665340682,0.75566545156168119,3.0814879110195774e-32
6930,1.1363371054780858e-17,0,6.1872122473415334e-19,2.7626087653244364e-18,7.2988274908161396e-18,7.9524275257285274e-21,1.8214149712350325e-20,3.3601313664059217e-19,3.2103386002742425e-19,0.97735995803338183,0.75566545156168119,0.75566001049165454,3.2355623065705562e-32
6960,1.1363371054780858e-17,0,6.163777180628385e-19,2.7552168403251018e-18,7.3058369007074049e-18,7.9526016019467005e-21,1.8252955105465805e-20,3.3832965063578486e-19,3.2140438834228063e-19,0.97738135214539834,0.75566001049165454,0.75565466196365039,3.543711097672514e-32
6990,1.1363371054780858e-17,0,6.1406139076079556e-19,2.7479035629644435e-18,7.3127397941006047e-18,7.9527727134767655e-21,1.8291497223290295e-20,3.4064851829328438e-19,3.2177351872493504e-19,0.97740238189478013,0.75565466196365039,0.75564940452630491,2.7733391199176196e-32
7020,1.1363371054780858e-17,0,6.1177188589160757e-19,2.7406680648432392e-18,7.3195374119141223e-18,7.9529409066556219e-21,1.8329777815492656e-20,3.4296970603407164e-19,3.221412673756425e-19,0.97742305297637089,0.75564940452630491,0.75564423675590731,2.6192647243666408e-32
7050,1.1363371054780858e-17,0,6.0950885216847078e-19,2.7335094857303522e-18,7.3262309810908676e-18,7.9531062269410815e-21,1.8367798620657299e-20,3.4529318066133704e-19,3.2250765028219733e-19,0.97744337097697331,0.75564423675590731,0.7556391572557567,3.3896367021215351e-32
7080,1.1363371054780858e-17,0,6.0727194383215236e-19,2.7264269735446015e-18,7.3328217147392716e-18,7.9532687189322063e-21,1.8405561366342579e-20,3.4761890935623404e-19,3.2287268322328611e-19,0.9774633413778494,0.7556391572557567,0.75563416465553768,3.8518598887744717e-32
7110,1.1363371054780858e-17,0,6.0506082053250532e-19,2.7194196843338758e-18,7.3393108122734715e-18,7.9534284263890498e-21,1.8443067769139018e-20,3.4994685967367291e-19,3.2323638177176806e-19,0.97748296955714598,0.75563416465553768,0.75562925761071353,3.6977854932234928e-32
7140,1.1363371054780858e-17,0,6.0287514721342435e-19,2.7124867822515966e-18,7.3456994595527783e-18,7.9535853922518977e-21,1.848031953472766e-20,3.5227699953815806e-19,3.2359876129788662e-19,0.97750226079225999,0.75562925761071353,0.75562443480193497,3.3896367021215351e-32
7170,1.1363371054780858e-17,0,6.007145940011236e-19,2.7056274395307029e-18,7.3519888290203182e-18,7.9537396586599784e-21,1.8517318357938366e-20,3.5460929723966832e-19,3.2395983697241162e-19,0.9775212202621375,0.75562443480193497,0.75561969493446557,3.3896367021215351e-32
7200,1.1363371054780858e-17,0,5.9857883609561659e-19,2.6988408364552887e-18,7.3581800798408483e-18,7.9538912669696447e-21,1.8554065922808091e-20,3.569437214295769e-19,3.2431962376971603e-19,0.97753985304950886,0.75561969493446557,0.75561503673762276,3.2355623065705562e-32
7230,1.1363371054780858e-17,0,5.964675536652978e-19,2.6921261613300028e-18,7.3642743580377111e-18,7.9540402577720834e-21,1.8590563902639125e-20,3.5928024111661467e-19,3.2467813647078885e-19,0.97755816414306462,0.75561503673762276,0.75561045896423384,3.2355623065705562e-32
7260,1.1363371054780858e-17,0,5.9438043174450946e-19,2.685482610447372e-18,7.3702727966289277e-18,7.9541866709105345e-21,1.8626813960057314e-20,3.6161882566287421e-19,3.2503538966618458e-19,0.97757615843957213,0.75561045896423384,0.75560596039010697,2.311115933264683e-32
7290,1.1363371054780858e-17,0,5.9231716013399776e-19,2.6789093880531211e-18,7.37617651576238e-18,7.9543305454970693e-21,1.8662817747070187e-20,3.6395944477985535e-19,3.2539139775891314e-19,0.97759384074593736,0.75560596039010697,0.75560153981351563,2.311115933264683e-32
7320,1.1363371054780858e-17,0,5.9027743330416083e-19,2.6724057063096494e-18,7.3819866228501525e-18,7.9544719199288928e-21,1.8698576905125112e-20,3.6630206852455089e-19,3.257461749672709e-19,0.97761121578120891,0.75560153981351563,0.75559719605469777,2.0029671421627253e-32
7350,1.1363371054780858e-17,0,5.8826095030098687e-19,2.6659707852577363e-18,7.3877042127018608e-18,7.954610831904236e-21,1.8734093065167281e-20,3.6864666729557325e-19,3.2609973532761358e-19,0.97762828817853076,0.75559719605469777,0.75559292795536726,1.6948183510607676e-32
7380,1.1363371054780858e-17,0,5.8626741465459928e-19,2.6596038527765957e-18,7.3933303676571172e-18,7.9547473184378219e-21,1.8769367847697668e-20,3.7099321182932109e-19,3.2645209269707421e-19,0.97764506248704297,0.75559292795536726,0.75558873437823926,1.5407439555097887e-32
7410,1.1363371054780858e-17,0,5.8429653429031707e-19,2.6533041445423977e-18,7.3988661577170005e-18,7.9548814158759102e-21,1.8804402862830952e-20,3.7334167319618743e-19,3.2680326075622665e-19,0.97766154317373122,0.75558873437823926,0.7555846142065672,2.0029671421627253e-32
7440,1.1363371054780858e-17,0,5.8234802144214338e-19,2.6470709039853105e-18,7.4043126406746186e-18,7.9550131599109616e-21,1.8839199710353239e-20,3.7569202279680443e-19,3.2715325301169754e-19,0.97767773462522856,0.7555846142065672,0.75558056634369286,2.0029671421627253e-32
7470,1.1363371054780858e-17,0,5.8042159256860598e-19,2.6409033822451929e-18,7.40967086224461e-18,7.9551425855959303e-21,1.8873759979779775e-20,3.7804423235833076e-19,3.2750208279872465e-19,0.97769364114957225,0.75558056634369286,0.75557658971260699,1.8488927466117464e-32
7500,1.1363371054780858e-17,0,5.7851696827086666e-19,2.6348008381260076e-18,7.4149418561917525e-18,7.9552697273581426e-21,1.89080852504125e-20,3.803982739307759e-19,3.2784976328366781e-19,0.97770926697790927,0.75557658971260699,0.75557268325552274,1.6948183510607676e-32
7530,1.1363371054780858e-17,0,5.7663387321302851e-19,2.6287625380490437e-18,7.4201266444585228e-18,7.9553946190128824e-21,1.8942177091397562e-20,3.8275411988336502e-19,3.2819630746647104e-19,0.97772461626616625,0.75557268325552274,0.75556884593345841,1.8488927466117464e-32
7560,1.1363371054780858e-17,0,5.7477203604456037e-19,2.6227877560050271e-18,7.4252262372916876e-18,7.9555172937765324e-21,1.8976037061782608e-20,3.8511174290094005e-19,3.2854172818307504e-19,0.9777396930966642,0.75556884593345841,0.75556507672583395,7.7037197775489434e-33
7590,1.1363371054780858e-17,0,5.7293118932477629e-19,2.616875773505194e-18,7.4302416333678273e-18,7.9556377842794875e-21,1.9009666710574021e-20,3.8747111598040159e-19,3.2888603810778839e-19,0.97775450147970588,0.75556507672583395,0.75556137463007356,1.8488927466117464e-32
7620,1.1363371054780858e-17,0,5.7111106944929978e-19,2.6110258795314109e-18,7.4351738199179658e-18,7.9557561225786482e-21,1.9043067576794034e-20,3.8983221242718654e-19,3.2922924975560856e-19,0.97776904535511078,0.75556137463007356,0.75555773866122233,1.3866695599588098e-32
7650,1.1363371054780858e-17,0,5.6931141657844239e-19,2.6052373704853963e-18,7.4400237728510071e-18,7.9558723401696362e-21,1.9076241189537621e-20,3.9219500585178513e-19,3.2957137548450348e-19,0.9777833285937173,0.75555773866122233,0.7555541678515707,1.5407439555097887e-32
7680,1.1363371054780858e-17,0,5.6753197456744435e-19,2.5995095501371175e-18,7.4447924568763058e-18,7.9559864679987092e-21,1.9109189068029358e-20,3.9455947016629345e-19,3.2991242749765001e-19,0.97779735499884612,0.7555541678515707,0.75555066125028847,1.8488927466117464e-32
7710,1.1363371054780858e-17,0,5.6577249089850454e-19,2.5938417295724354e-18,7.4494808256251183e-18,7.9560985364743345e-21,1.9141912721680079e-20,3.9692557958100534e-19,3.3025241784562872e-19,0.9778111283077231,0.75555066125028847,0.75554721792306923,1.0785207688568521e-32
7740,1.1363371054780858e-17,0,5.6403271661455055e-19,2.5882332271400514e-18,7.4540898217710022e-18,7.9562085754785067e-21,1.9174413650143345e-20,3.9929330860103746e-19,3.3059135842858156e-19,0.9778246521928704,0.75554721792306923,0.7555438369517824,1.2325951644078309e-32
7770,1.1363371054780858e-17,0,5.6231240625468872e-19,2.5826833683978097e-18,7.4586203771492766e-18,7.9563166143777816e-21,1.9206693343371807e-20,4.0166263202299507e-19,3.3092926099832799e-19,0.977837930263462,0.7555438369517824,0.75554051743413453,1.0785207688568521e-32
7800,1.1363371054780858e-17,0,5.6061131779127941e-19,2.5771914860584169e-18,7.4630734128753249e-18,7.9564226820340099e-21,1.923875328167341e-20,4.0403352493167013e-19,3.3126613716044396e-19,0.97785096606664346,0.75554051743413453,0.75553725848333908,1.3866695599588098e-32
7830,1.1363371054780858e-17,0,5.5892921256858774e-19,2.5717569199346343e-18,7.4674498394619566e-18,7.9565268068148172e-21,1.9270594935767365e-20,4.0640596269677607e-19,3.3160199837630361e-19,0.9778637630888195,0.75553725848333908,0.75553405922779515,1.8488927466117464e-32
7860,1.1363371054780858e-17,0,5.5726585524295707e-19,2.5663790168839933e-18,7.4717505569356438e-18,7.9566290166038307e-21,1.9302219766840079e-20,4.0877992096972077e-19,3.3193685596508415e-19,0.97787632475691111,0.75553405922779515,0.75553091881077217,1.3866695599588098e-32
7890,1.1363371054780858e-17,0,5.5562101372445759e-19,2.5610571307530791e-18,7.4759764549517414e-18,7.9567293388106446e-21,1.9333629226600711e-20,4.111553756804102e-19,3.3227072110573535e-19,0.97788865443958017,0.75553091881077217,0.75552783639010501,2.311115933264683e-32
7920,1.1363371054780858e-17,0,5.5399445911996351e-19,2.5557906223214325e-18,7.4801284129087144e-18,7.9568278003805536e-21,1.9364824757336759e-20,4.1353230303408988e-19,3.3260360483891514e-19,0.97790075544842603,0.75552783639010501,0.75552481113789349,2.6192647243666408e-32
7950,1.1363371054780858e-17,0,5.5238596567761077e-19,2.5505788592451013e-18,7.4842073000612384e-18,7.956924427804017e-21,1.9395807791969313e-20,4.1591067950822015e-19,3.3293551806889089e-19,0.97791263103914783,0.75552481113789349,0.75552184224021302,2.311115933264683e-32
7980,1.1363371054780858e-17,0,5.5079531073259832e-19,2.5454212159999178e-18,7.488213975632297e-18,7.9570192471259344e-21,1.9426579754108186e-20,4.1829048184938518e-19,3.3326647156540739e-19,0.97792428441268575,0.75552184224021302,0.75551892889682859,1.8488927466117464e-32
8010,1.1363371054780858e-17,0,5.492222746542834e-19,2.5403170738245005e-18,7.4921492889242365e-18,7.9571122839546667e-21,1.9457142058106861e-20,4.2067168707023606e-19,3.3359647596552335e-19,0.97793571871632834,0.75551892889682859,0.75551607032091794,1.5407439555097887e-32
8040,1.1363371054780858e-17,0,5.4766664079453511e-19,2.5352658206630507e-18,7.4960140794287792e-18,7.9572035634708526e-21,1.948749610911718e-20,4.2305427244646759e-19,3.3392554177541646e-19,0.97794693704479729,0.75551607032091794,0.75551326573880062,2.311115933264683e-32
8070,1.1363371054780858e-17,0,5.4612819543730459e-19,2.5302668511079532e-18,7.4998091769360031e-18,7.9572931104359883e-21,1.9517643303143943e-20,4.2543821551382803e-19,3.3425367937215766e-19,0.97795794244130085,0.75551326573880062,0.75551051438967476,3.0814879110195774e-32
8100,1.1363371054780858e-17,0,5.4460672774937877e-19,2.5253195663422519e-18,7.5035354016422745e-18,7.9573809492008535e-21,1.9547585027099179e-20,4.2782349406516217e-19,3.3458089900545588e-19,0.97796873789857031,0.75551051438967476,0.7555078155253574,3.3896367021215351e-32
8130,1.1363371054780858e-17,0,5.4310202973227336e-19,2.5204233740819936e-18,7.5071935642571324e-18,7.9574671037136769e-21,1.9577322658856372e-20,4.3021008614748651e-19,3.3490721079937238e-19,0.97797932635986284,0.7555078155253574,0.75550516841003423,3.0814879110195774e-32
8160,1.1363371054780858e-17,0,5.4161389617523722e-19,2.5155776885184952e-18,7.5107844661091558e-18,7.9575515975281497e-21,1.9606857567304283e-20,4.3259797005909656e-19,3.3523262475400811e-19,0.97798971071994656,0.75550516841003423,0.75550257232001339,3.2355623065705562e-32
8190,1.1363371054780858e-17,0,5.4014212460933162e-19,2.5107819302605699e-18,7.5143088992508502e-18,7.9576344538112187e-21,1.963619111240079e-20,4.3498712434670706e-19,3.3555715074716275e-19,0.97799989382605867,0.75550257232001339,0.75550002654348536,2.311115933264683e-32
8220,1.1363371054780858e-17,0,5.3868651526255215e-19,2.5060355262767187e-18,7.517767646562395e-18,7.9577156953507112e-21,1.9665324645226271e-20,4.3737752780262346e-19,3.358807985359654e-19,0.97800987847884202,0.75550002654348536,0.75549753038028955,2.7733391199176196e-32
8250,1.1363371054780858e-17,0,5.3724687101596022e-19,2.5013379098373341e-18,7.5211614818545159e-18,7.9577953445628175e-21,1.9694259508037002e-20,4.3976915946194439e-19,3.3620357775848046e-19,0.97801966743326496,0.75549753038028955,0.75549508314168379,2.311115933264683e-32
8280,1.1363371054780858e-17,0,5.3582299736079613e-19,2.4966885204569311e-18,7.524491169970214e-18,7.9578734234992898e-21,1.9722997034318218e-20,4.4216199859979424e-19,3.3652549793528578e-19,0.97802926339950635,0.75549508314168379,0.75549268415012338,1.8488927466117464e-32
8310,1.1363371054780858e-17,0,5.3441470235654278e-19,2.4920868038364283e-18,7.5277574668855598e-18,7.9579499538546017e-21,1.9751538548836986e-20,4.4455602472859038e-19,3.3684656847102677e-19,0.97803866904383496,0.75549268415012338,0.7554903327390412,1.8488927466117464e-32
8340,1.1363371054780858e-17,0,5.3302179658991326e-19,2.4875322118055225e-18,7.530961119809461e-18,7.9580249569728599e-21,1.977988536769481e-20,4.4695121759533537e-19,3.3716679865594472e-19,0.97804788698945921,0.7554903327390412,0.75548802825263517,1.3866695599588098e-32
8370,1.1363371054780858e-17,0,5.3164409313473445e-19,2.4830242022651464e-18,7.5341028672824041e-18,7.9580984538545761e-21,1.9808038798380126e-20,4.4934755717894241e-19,3.3748619766738076e-19,0.97805691981735954,0.75548802825263517,0.75548577004566009,1.5407439555097887e-32
8400,1.1363371054780858e-17,0,5.3028140751269702e-19,2.4785622391300649e-18,7.5371834392742485e-18,7.9581704651632948e-21,1.9836000139820462e-20,4.5174502368759215e-19,3.3780477457125684e-19,0.97806577006710271,0.75548577004566009,0.75548355748322438,1.5407439555097887e-32
8430,1.1363371054780858e-17,0,5.2893355765495366e-19,2.4741457922715917e-18,7.5402035572809776e-18,7.95824101123205e-21,1.9863770682434433e-20,4.5414359755611559e-19,3.381225383235329e-19,0.97807444023763557,0.75548355748322438,0.75548138994059111,1.8488927466117464e-32
8460,1.1363371054780858e-17,0,5.2760036386453277e-19,2.4697743374604889e-18,7.5431639344205114e-18,7.9583101120696906e-21,1.9891351708183497e-20,4.5654325944340826e-19,3.3843949777164064e-19,0.97808293278806224,0.75548138994059111,0.75547926680298438,2.311115933264683e-32
8490,1.1363371054780858e-17,0,5.2628164877955203e-19,2.465447356310031e-18,7.5460652755274887e-18,7.9583777873670521e-21,1.9918744490623505e-20,4.5894399022987296e-19,3.3875566165589605e-19,0.9780912501384027,0.75547926680298438,0.75547718746539938,2.7733391199176196e-32
8520,1.1363371054780858e-17,0,5.2497723733719968e-19,2.4611643362192627e-18,7.5489082772471272e-18,7.9584440565029726e-21,1.9945950294955967e-20,4.6134577101488975e-19,3.3907103861088968e-19,0.97809939467033247,0.75547718746539938,0.75547515133241694,2.9274135154685985e-32
8550,1.1363371054780858e-17,0,5.2368695673847145e-19,2.4569247703164769e-18,7.5516936281280768e-18,7.9585089385502267e-21,1.997297037807917e-20,4.6374858311431747e-19,3.393856371668546e-19,0.97810736872791126,0.75547515133241694,0.75547315781802216,3.0814879110195774e-32
8580,1.1363371054780858e-17,0,5.2241063641363393e-19,2.4527281574029189e-18,7.5544220087143142e-18,7.9585724522812613e-21,1.9999805988638961e-20,4.6615240805802129e-19,3.3969946575101568e-19,0.97811517461828845,0.75547315781802216,0.75547120634542786,3.2355623065705562e-32
8610,1.1363371054780858e-17,0,5.2114810798839722e-19,2.4485740018967092e-18,7.5570940916361191e-18,7.95863461617382e-21,2.0026458367079396e-20,4.6855722758742604e-19,3.4001253268891649e-19,0.97812281461239414,0.75547120634542786,0.75546929634690141,3.6977854932234928e-32
8640,1.1363371054780858e-17,0,5.1989920525077787e-19,2.4444618137770505e-18,7.5597105417000551e-18,7.958695448416486e-21,2.0052928745693101e-20,4.7096302365310205e-19,3.4032484620572519e-19,0.97813029094562032,0.75546929634690141,0.75546742726359495,3.6977854932234928e-32
8670,1.1363371054780858e-17,0,5.1866376411862935e-19,2.4403911085286845e-18,7.5622720159780263e-18,7.9587549669140446e-21,2.007921834867142e-20,4.7336977841237371e-19,3.4063641442752434e-19,0.97813760581847997,0.75546742726359495,0.75546559854537998,3.3896367021215351e-32
8700,1.1363371054780858e-17,0,5.1744162260782643e-19,2.4363614070866186e-18,7.5647791638954005e-18,7.9588131892927497e-21,2.0105328392154323e-20,4.7577747422695647e-19,3.409472453825778e-19,0.97814476139725426,0.75546559854537998,0.75546380965068649,3.0814879110195774e-32
8730,1.1363371054780858e-17,0,5.1623262080107902e-19,2.4323722357811619e-18,7.5672326273181992e-18,7.9588701329054814e-21,2.0131260084280087e-20,4.7818609366062181e-19,3.4125734700258073e-19,0.97815175981462676,0.75546380965068649,0.75546206004634331,3.0814879110195774e-32
8760,1.1363371054780858e-17,0,5.1503660081736465e-19,2.4284231262832458e-18,7.5696330406393754e-18,7.9589258148367743e-21,2.0157014625234696e-20,4.8059561947688598e-19,3.4156672712389039e-19,0.97815860317030101,0.75546206004634331,0.75546034920742478,2.4651903288156619e-32
8790,1.1363371054780858e-17,0,5.1385340678195994e-19,2.4245136155500574e-18,7.5719810308641439e-18,7.9589802519077414e-21,2.0182593207301068e-20,4.8300603463672753e-19,3.4187539348873826e-19,0.97816529353160564,0.75546034920742478,0.75545867661709853,2.1570415377137042e-32
8820,1.1363371054780858e-17,0,5.1268288479705267e-19,2.4206432457709942e-18,7.574277217694447e-18,7.9590334606809002e-21,2.0207997014908009e-20,4.8541732229632775e-19,3.4218335374642583e-19,0.97817183293408783,0.75545867661709853,0.7554570417664781,2.1570415377137042e-32
8850,1.1363371054780858e-17,0,5.1152488291292461e-19,2.4168115643139479e-18,7.576522213612478e-18,7.9590854574648749e-21,2.0233227224678929e-20,4.8782946580484003e-19,3.4249061545450192e-19,0.97817822338209115,0.7554570417664781,0.75545544415447718,2.1570415377137042e-32
8880,1.1363371054780858e-17,0,5.1037925109968242e-19,2.4130181236719057e-18,7.5787166239633499e-18,7.9591362583190204e-21,2.0258285005480309e-20,4.9024244870218075e-19,3.4279718607992277e-19,0.9781844668493237,0.75545544415447718,0.75545388328766905,1.8488927466117464e-32
8910,1.1363371054780858e-17,0,5.092458412195288e-19,2.4092624814099198e-18,7.5808610470368206e-18,7.9591858790579073e-21,2.0283171518469998e-20,4.9265625471684892e-19,3.431030730001955e-19,0.97819056527940917,0.75545388328766905,0.75545235868014771,1.6948183510607676e-32
