time_s,initial_mol,cumulative_inlet_mol,blood_free_mol,endothelium_free_mol,interstitium_free_mol,receptor_bound_mol,internalized_mol,cleared_or_degraded_mol,cumulative_outlet_mol,occupancy_fraction,applied_feedback_multiplier,scheduled_feedback_multiplier,balance_error_mol
7065,1.1363371054780858e-17,0,6.0844469410616997e-19,2.7301461545477299e-18,7.3293393915112984e-18,7.9531829034421236e-21,1.8386192420805677e-20,3.4639039737150451e-19,3.2271104191991842e-19,0.97745279458273371,0.75563930960676251,0.75563680135431655,1.2325951644078309e-32
7080,1.1363371054780858e-17,0,6.0732916682514305e-19,2.7266133189991711e-18,7.3326233441046707e-18,7.953263836585719e-21,1.8405043383069645e-20,3.4755350979489693e-19,3.2289340783733169e-19,0.97746274133340483,0.75563680135431655,0.75563431466664877,1.0785207688568521e-32
7095,1.1363371054780858e-17,0,6.0622008746800167e-19,2.7230992950828693e-18,7.3358818800094222e-18,7.9533440733165705e-21,1.842383025418196e-20,3.4871717782826997e-19,3.2307544006480476e-19,0.97747260249437029,0.75563431466664877,0.75563184937640737,7.7037197775489434e-33
7110,1.1363371054780858e-17,0,6.0511741398125738e-19,2.7196039780298002e-18,7.3391151479231326e-18,7.9534236190301436e-21,1.8442553247708599e-20,3.498813974495373e-19,3.2325714053039851e-19,0.97748237872873744,0.75563184937640737,0.75562940531781564,6.1629758220391547e-33
7125,1.1363371054780858e-17,0,6.0402110463878283e-19,2.7161272635769802e-18,7.3423232957002989e-18,7.9535024790712218e-21,1.8461212576535469e-20,3.5104616465958986e-19,3.234385111496069e-19,0.97749207069338473,0.75562940531781564,0.75562698232665382,7.7037197775489434e-33
7140,1.1363371054780858e-17,0,6.0293111803834797e-19,2.7126690479666337e-18,7.3455064703566601e-18,7.9535806587344952e-21,1.8479808452870279e-20,3.5221147548216653e-19,3.2361955382545499e-19,0.97750167903903373,0.75562698232665382,0.75562458024024159,9.2444637330587321e-33
7155,1.1363371054780858e-17,0,6.0184741309820365e-19,2.7092292279453193e-18,7.3486648180735114e-18,7.9536581632651346e-21,1.8498341088244304e-20,3.533773259637271e-19,3.2380027044859497e-19,0.97751120441032036,0.75562458024024159,0.75562219889741988,9.2444637330587321e-33
7170,1.1363371054780858e-17,0,6.0076994905371657e-19,2.7058077007630262e-18,7.3517984842020215e-18,7.9537349978593606e-21,1.8516810693514253e-20,3.5454371217332509e-19,3.2398066289740241e-19,0.97752064744586464,0.75562219889741988,0.75561983813853384,6.1629758220391547e-33
7185,1.1363371054780858e-17,0,5.9969868545405153e-19,2.7024043641722292e-18,7.3549076132675032e-18,7.9538111676649854e-21,1.8535217478864063e-20,3.5571063020248064e-19,3.2416073303807067e-19,0.97753000877833673,0.75561983813853384,0.75561749780541576,6.1629758220391547e-33
7200,1.1363371054780858e-17,0,5.9863358215890133e-19,2.699019116426921e-18,7.3579923489736939e-18,7.9538866777819768e-21,1.8553561653806729e-20,3.5687807616505519e-19,3.2434048272470432e-19,0.97753928903452703,0.75561749780541576,0.75561517774136822,7.7037197775489434e-33
7215,1.1363371054780858e-17,0,5.9757459933526351e-19,2.6956518562815965e-18,7.3610528342070201e-18,7.953961533262991e-21,1.8571843427186119e-20,3.5804604619712584e-19,3.2451991379941215e-19,0.97754848883541123,0.75561517774136822,0.75561287779114716,9.2444637330587321e-33
7230,1.1363371054780858e-17,0,5.9652169745426278e-19,2.6923024829902209e-18,7.3640892110408302e-18,7.9540357391139201e-21,1.8590063007178801e-20,3.592145364568614e-19,3.2469902809239875e-19,0.97755760879621756,0.75561287779114716,0.75561059780094564,7.7037197775489434e-33
7245,1.1363371054780858e-17,0,5.9547483728801906e-19,2.68897089630515e-18,7.3671016207396558e-18,7.9541093002944114e-21,1.860822060129584e-20,3.6038354312439746e-19,3.2487782742205533e-19,0.97756664952649086,0.75561059780094564,0.75560833761837731,9.2444637330587321e-33
7260,1.1363371054780858e-17,0,5.9443397990655878e-19,2.6856569964760413e-18,7.3700902037634059e-18,7.9541822217183788e-21,1.8626316416384622e-20,3.6155306240171417e-19,3.2505631359504906e-19,0.97757561163015516,0.75560833761837731,0.75560609709246118,1.3866695599588098e-32
7275,1.1363371054780858e-17,0,5.9339908667477112e-19,2.6823606842487162e-18,7.3730550997715698e-18,7.9542545082545402e-21,1.8644350658630705e-20,3.6272309051251292e-19,3.2523448840641314e-19,0.97758449570558004,0.75560609709246118,0.75560387607360502,1.2325951644078309e-32
7290,1.1363371054780858e-17,0,5.9237011924940639e-19,2.6790818608640055e-18,7.3759964476274421e-18,7.9543261647269016e-21,1.8662323533559576e-20,3.6389362370209441e-19,3.2541235363963366e-19,0.97759330234563968,0.75560387607360502,0.75560167441359005,1.0785207688568521e-32
7305,1.1363371054780858e-17,0,5.9134703957611639e-19,2.6758204280565642e-18,7.378914385402261e-18,7.9543971959152691e-21,1.8680235246038518e-20,3.6506465823723726e-19,3.2558991106673716e-19,0.97760203213777641,0.75560167441359005,0.75559949196555587,1.2325951644078309e-32
7320,1.1363371054780858e-17,0,5.9032980988653554e-19,2.6725762880536609e-18,7.3818090503793896e-18,7.9544676065557392e-21,1.8698086000278385e-20,3.6623619040607722e-19,3.257671624483768e-19,0.9776106856640604,0.75559949196555587,0.75559732858398487,1.6948183510607676e-32
7335,1.1363371054780858e-17,0,5.8931839269540485e-19,2.6693493435739356e-18,7.3846805790584504e-18,7.9545374013411787e-21,1.8715875999835435e-20,3.6740821651798735e-19,3.2594410953391792e-19,0.97761926350124873,0.75559732858398487,0.75559518412468785,1.5407439555097887e-32
7350,1.1363371054780858e-17,0,5.8831275079773243e-19,2.6661394978261435e-18,7.3875291071594846e-18,7.9546065849217275e-21,1.8733605447613128e-20,3.6858073290345803e-19,3.2612075406152252e-19,0.97762776622084757,0.75559518412468785,0.75559305844478808,1.6948183510607676e-32
7365,1.1363371054780858e-17,0,5.8731284726599743e-19,2.6629466545078653e-18,7.3903547696270308e-18,7.954675161905251e-21,1.8751274545863936e-20,3.6975373591397858e-19,3.2629709775823223e-19,0.97763619438916749,0.75559305844478808,0.75559095140270816,1.5407439555097887e-32
7380,1.1363371054780858e-17,0,5.8631864544738894e-19,2.6597707178041975e-18,7.3931577006342697e-18,7.9547431368578028e-21,1.876888349619116e-20,3.7092722192191878e-19,3.2647314234005246e-19,0.97764454856738014,0.75559095140270816,0.75558886285815496,1.8488927466117464e-32
7395,1.1363371054780858e-17,0,5.8533010896108471e-19,2.6566115923864176e-18,7.3959380335870789e-18,7.9548105143041145e-21,1.8786432499550733e-20,3.7210118732041062e-19,3.266488895120332e-19,0.97765282931157893,0.75558886285815496,0.75558679267210527,2.1570415377137042e-32
7410,1.1363371054780858e-17,0,5.8434720169556742e-19,2.6534691834106345e-18,7.3986959011281148e-18,7.9548772987280158e-21,1.8803921756253031e-20,3.7327562852323252e-19,3.2682434096835047e-19,0.97766103717283015,0.75558679267210527,0.75558474070679249,2.1570415377137042e-32
7425,1.1363371054780858e-17,0,5.833698878059759e-19,2.6503433965164072e-18,7.4014314351408785e-18,7.9549434945729176e-21,1.8821351465964656e-20,3.7445054196469202e-19,3.269994983923873e-19,0.97766917269723275,0.75558474070679249,0.75558270682569184,2.1570415377137042e-32
7440,1.1363371054780858e-17,0,5.8239813171149447e-19,2.6472341378253508e-18,7.4041447667537569e-18,7.9550091062422328e-21,1.8838721827710248e-20,3.7562592409951026e-19,3.2717436345681285e-19,0.97767723642596971,0.75558270682569184,0.75558069089350754,2.1570415377137042e-32
7455,1.1363371054780858e-17,0,5.8143189809277622e-19,2.6441413139397193e-18,7.4068360263440399e-18,7.9550741380998194e-21,1.8856033039874289e-20,3.7680177140270684e-19,3.2734893782366117e-19,0.97768522889536302,0.75558069089350754,0.75557869277615919,2.0029671421627253e-32
7470,1.1363371054780858e-17,0,5.8047115188940262e-19,2.6410648319409702e-18,7.4095053435419381e-18,7.9551385944704177e-21,1.8873285300202916e-20,3.7797808036948494e-19,3.2752322314440925e-19,0.97769315063692674,0.75557869277615919,0.75557671234076829,2.1570415377137042e-32
7485,1.1363371054780858e-17,0,5.7951585829737596e-19,2.6380045993883088e-18,7.4121528472345754e-18,7.9552024796400766e-21,1.8890478805805669e-20,3.7915484751511809e-19,3.2769722106005504e-19,0.97770100217741984,0.75557671234076829,0.75557474945564507,2.0029671421627253e-32
7500,1.1363371054780858e-17,0,5.7856598276664653e-19,2.6349605243172177e-18,7.4147786655699761e-18,7.9552657978565578e-21,1.8907613753157347e-20,3.8033206937483579e-19,3.2787093320119296e-19,0.97770878403889583,0.75557474945564507,0.75557280399027604,2.6192647243666408e-32
7515,1.1363371054780858e-17,0,5.7762149099867184e-19,2.6319325152379663e-18,7.4173829259610123e-18,7.9553285533297787e-21,1.8924690338099765e-20,3.8150974250371179e-19,3.2804436118809038e-19,0.97771649673875693,0.75557280399027604,0.75557087581531079,2.311115933264683e-32
7530,1.1363371054780858e-17,0,5.7668234894400973e-19,2.6289204811340998e-18,7.4199657550893777e-18,7.9553907502321989e-21,1.8941708755843542e-20,3.8268786347655124e-19,3.2821750663076258e-19,0.97772414078980208,0.75557087581531079,0.75556896480254943,1.8488927466117464e-32
7545,1.1363371054780858e-17,0,5.7574852279994259e-19,2.625924331460928e-18,7.4225272789095133e-18,7.9554523926992353e-21,1.89586692009699e-20,3.8386642888777939e-19,3.2839037112904707e-19,0.97773171670027736,0.75556896480254943,0.75556707082493069,2.1570415377137042e-32
7560,1.1363371054780858e-17,0,5.7481997900813299e-19,2.6229439761439755e-18,7.4250676226524991e-18,7.9555134848296655e-21,1.8975571867432473e-20,3.8504543535133037e-19,3.28562956272677e-19,0.97773922497392585,0.75556707082493069,0.75556519375651854,1.8488927466117464e-32
7575,1.1363371054780858e-17,0,5.7389668425231249e-19,2.6199793255774357e-18,7.4275869108299912e-18,7.9555740306860146e-21,1.8992416948559043e-20,3.8622487950053717e-19,3.2873526364135473e-19,0.97774666611003547,0.75556519375651854,0.75556333347249116,1.8488927466117464e-32
7590,1.1363371054780858e-17,0,5.7297860545599726e-19,2.6170302906225987e-18,7.43008526723809e-18,7.9556340342949357e-21,1.9009204637053343e-20,3.874047579880218e-19,3.2890729480482365e-19,0.97775404060348503,0.75556333347249116,0.75556148984912874,2.0029671421627253e-32
7605,1.1363371054780858e-17,0,5.7206570978023623e-19,2.6140967826062715e-18,7.432562814961205e-18,7.9556934996476206e-21,1.9025935124996874e-20,3.8858506748558597e-19,3.2907905132293968e-19,0.97776134894479549,0.75556148984912874,0.75555966276380115,2.4651903288156619e-32
7620,1.1363371054780858e-17,0,5.7115796462138817e-19,2.6111787133191851e-18,7.4350196763759138e-18,7.9557524307001581e-21,1.9042608603850636e-20,3.8976580468410248e-19,3.2925053474574276e-19,0.97776859162017338,0.75555966276380115,0.75555785209495663,2.6192647243666408e-32
7635,1.1363371054780858e-17,0,5.7025533760892696e-19,2.6082759950143825e-18,7.4374559731548098e-18,7.9558108313739012e-21,1.9059225264456916e-20,3.9094696629340718e-19,3.2942174661352643e-19,0.97777576911155617,0.75555785209495663,0.75555605772211099,2.4651903288156619e-32
7650,1.1363371054780858e-17,0,5.6935779660327719e-19,2.6053885404056041e-18,7.4398718262703043e-18,7.9558687055558684e-21,1.90757852970411e-20,3.9212854904219188e-19,3.2959268845690809e-19,0.97778288189666185,0.75555605772211099,0.75555427952583454,2.4651903288156619e-32
7665,1.1363371054780858e-17,0,5.6846530969367604e-19,2.602516262665651e-18,7.4422673559984451e-18,7.9559260570990813e-21,1.9092288891213363e-20,3.9331054967789684e-19,3.2976336179689727e-19,0.97778993044902984,0.75555427952583454,0.75555251738774254,2.0029671421627253e-32
7680,1.1363371054780858e-17,0,5.6757784519606327e-19,2.5996590754247446e-18,7.444642681922709e-18,7.9559828898229312e-21,1.9108736235970526e-20,3.9449296496660506e-19,3.2993376814496462e-19,0.97779691523806656,0.75555251738774254,0.75555077119048342,2.1570415377137042e-32
7695,1.1363371054780858e-17,0,5.6669537165099828e-19,2.5968168927688711e-18,7.4469979229377543e-18,7.9560392075135391e-21,1.9125127519697769e-20,3.9567579169293625e-19,3.301039090031093e-19,0.97780383672908933,0.75555077119048342,0.75554904081772767,2.311115933264683e-32
7710,1.1363371054780858e-17,0,5.6581785782160444e-19,2.5939896292381175e-18,7.4493331972531935e-18,7.9560950139241032e-21,1.9141462930170421e-20,3.9685902665994181e-19,3.3027378586392613e-19,0.97781069538336951,0.75554904081772767,0.75554732615415765,2.1570415377137042e-32
7725,1.1363371054780858e-17,0,5.6494527269153871e-19,2.5911771998249952e-18,7.4516486223973391e-18,7.9561503127752507e-21,1.9157742654555701e-20,3.9804266668900016e-19,3.3044340021067156e-19,0.97781749165817511,0.75554732615415765,0.75554562708545625,2.0029671421627253e-32
7740,1.1363371054780858e-17,0,5.6407758546298832e-19,2.588379519972761e-18,7.4539443152209169e-18,7.9562051077553782e-21,1.9173966879414487e-20,3.9922670861971265e-19,3.3061275351733046e-19,0.97782422600681329,0.75554562708545625,0.75554394349829668,2.1570415377137042e-32
7755,1.1363371054780858e-17,0,5.6321476555469109e-19,2.5855965055737172e-18,7.4562203919007682e-18,7.9562594025209826e-21,1.9190135790703091e-20,4.0041114930980061e-19,3.3078184724868055e-19,0.97783089887867047,0.75554394349829668,0.75554227528033235,2.4651903288156619e-32
7770,1.1363371054780858e-17,0,5.6235678259998305e-19,2.5828280729675133e-18,7.4584769679435506e-18,7.9563132006970042e-21,1.9206249573774986e-20,4.0159598563500188e-19,3.3095068286035779e-19,0.97783751071925484,0.75554227528033235,0.75554062232018626,2.0029671421627253e-32
7785,1.1363371054780858e-17,0,5.6150360644486813e-19,2.5800741389394391e-18,7.4607141581894222e-18,7.9563665058771499e-21,1.9222308413382576e-20,4.0278121448896845e-19,3.3111926179891991e-19,0.97784406197023599,0.75554062232018626,0.75553898450744095,1.8488927466117464e-32
7800,1.1363371054780858e-17,0,5.6065520714611414e-19,2.5773346207187009e-18,7.4629320768156838e-18,7.9564193216242306e-21,1.9238312493678919e-20,4.0396683278316555e-19,3.3128758550190978e-19,0.97785055306948621,0.75553898450744095,0.75553736173262842,2.0029671421627253e-32
7815,1.1363371054780858e-17,0,5.5981155496937071e-19,2.5746094359766989e-18,7.4651308373404304e-18,7.9564716514704726e-21,1.9254261998219531e-20,4.0515283744676927e-19,3.314556553979191e-19,0.97785698445111924,0.75553736173262842,0.75553575388722016,1.8488927466117464e-32
7830,1.1363371054780858e-17,0,5.5897262038731299e-19,2.5718985028252939e-18,7.4673105526261734e-18,7.9565234989178274e-21,1.9270157109964043e-20,4.0633922542656676e-19,3.3162347290665028e-19,0.97786335654552781,0.75553575388722016,0.75553416086361802,2.0029671421627253e-32
7845,1.1363371054780858e-17,0,5.5813837407780608e-19,2.5692017398150682e-18,7.4694713348834541e-18,7.9565748674383014e-21,1.9285998011278032e-20,4.0752599368685534e-19,3.3179103943897828e-19,0.97786966977942424,0.75553416086361802,0.75553258255514399,1.8488927466117464e-32
7860,1.1363371054780858e-17,0,5.5730878692209307e-19,2.5665190659335832e-18,7.4716132956744421e-18,7.9566257604742685e-21,1.9301784883934686e-20,4.0871313920934395e-19,3.3195835639701183e-19,0.97787592457587935,0.75553258255514399,0.75553101885603013,2.6192647243666408e-32
7875,1.1363371054780858e-17,0,5.5648383000300598e-19,2.563850400603622e-18,7.4737365459164937e-18,7.956676181438752e-21,1.9317517909116593e-20,4.0990065899305344e-19,3.3212542517415462e-19,0.97788212135435637,0.75553101885603013,0.75552946966141088,2.6192647243666408e-32
7890,1.1363371054780858e-17,0,5.5566347460319657e-19,2.5611956636814362e-18,7.4758411958857352e-18,7.9567261337157448e-21,1.9333197267417455e-20,4.1108855005421769e-19,3.32292247155165e-19,0.97788826053075095,0.75552946966141088,0.75552793486731229,2.4651903288156619e-32
7905,1.1363371054780858e-17,0,5.5484769220339234e-19,2.5585547754549842e-18,7.4779273552206005e-18,7.9567756206605132e-21,1.9348823138843784e-20,4.122768094261865e-19,3.3245882371621588e-19,0.97789434251742802,0.75552793486731229,0.75552641437064305,2.6192647243666408e-32
7920,1.1363371054780858e-17,0,5.540364544806706e-19,2.5559276566421606e-18,7.4799951329253532e-18,7.956824645599874e-21,1.93643957028167e-20,4.1346543415932826e-19,3.3262515622495402e-19,0.97790036772325617,0.75552641437064305,0.75552490806918593,2.6192647243666408e-32
7935,1.1363371054780858e-17,0,5.5322973330675394e-19,2.5533142283890273e-18,7.4820446373736045e-18,7.9568732118324952e-21,1.9379915138173587e-20,4.1465442132093213e-19,3.3279124604055844e-19,0.97790633655364456,0.75552490806918593,0.75552341586158889,2.4651903288156619e-32
7950,1.1363371054780858e-17,0,5.5242750074632771e-19,2.5507144122680374e-18,7.4840759763118084e-18,7.9569213226291944e-21,1.939538162316985e-20,4.1584376799511205e-19,3.3295709451379886e-19,0.97791224941057919,0.75552341586158889,0.7555219376473552,2.4651903288156619e-32
7965,1.1363371054780858e-17,0,5.5162972905537717e-19,2.5481281302762494e-18,7.4860892568627324e-18,7.9569689812331983e-21,1.9410795335480618e-20,4.1703347128271161e-19,3.3312270298709263e-19,0.97791810669265544,0.7555219376473552,0.75552047332683614,2.0029671421627253e-32
7980,1.1363371054780858e-17,0,5.5083639067954317e-19,2.5455553048335509e-18,7.4880845855289481e-18,7.9570161908604413e-21,1.9426156452202466e-20,4.1822352830120802e-19,3.3328807279456292e-19,0.97792390879511426,0.75552047332683614,0.75551902280122141,1.6948183510607676e-32
7995,1.1363371054780858e-17,0,5.5004745825249981e-19,2.5429958587808666e-18,7.490062068196241e-18,7.9570629546998406e-21,1.9441465149855142e-20,4.1941393618461753e-19,3.3345320526209473e-19,0.97792965610987637,0.75551902280122141,0.75551758597253094,1.5407439555097887e-32
8010,1.1363371054780858e-17,0,5.4926290459435024e-19,2.5404497153783685e-18,7.4920218101370713e-18,7.9571092759135686e-21,1.9456721604383244e-20,4.206046920834011e-19,3.3361810170739073e-19,0.97793534902557522,0.75551758597253094,0.75551616274360622,2.0029671421627253e-32
8025,1.1363371054780858e-17,0,5.4848270271004058e-19,2.537916798303684e-18,7.4939639160139586e-18,7.9571551576373086e-21,1.947192599115794e-20,4.2179579316437086e-19,3.3378276344002787e-19,0.97794098792758899,0.75551616274360622,0.75551475301810278,1.8488927466117464e-32
8040,1.1363371054780858e-17,0,5.4770682578779402e-19,2.5353970316500975e-18,7.4958884898829133e-18,7.9572006029805526e-21,1.9487078484978688e-20,4.2298723661059693e-19,3.3394719176151221e-19,0.97794657319807676,0.75551475301810278,0.75551335670048081,1.2325951644078309e-32
8055,1.1363371054780858e-17,0,5.4693524719756257e-19,2.5328903399247571e-18,7.4977956351968017e-18,7.9572456150268469e-21,1.9502179260074902e-20,4.2417901962131488e-19,3.3411138796533313e-19,0.97795210521600895,0.75551335670048081,0.75551197369599776,1.3866695599588098e-32
8070,1.1363371054780858e-17,0,5.4616794048949845e-19,2.530396648046871e-18,7.4996854548087137e-18,7.9572901968340447e-21,1.9517228490107681e-20,4.2537113941183277e-19,3.3427535333701828e-19,0.97795758435719837,0.75551197369599776,0.75551060391070046,1.8488927466117464e-32
8085,1.1363371054780858e-17,0,5.4540487939244034e-19,2.527915881345903e-18,7.5015580509752972e-18,7.9573343514345769e-21,1.953222634817149e-20,4.2656359321344026e-19,3.3443908915418742e-19,0.97796301099433325,0.75551060391070046,0.75550924725141666,1.5407439555097887e-32
8100,1.1363371054780858e-17,0,5.4464603781242004e-19,2.5254479655597767e-18,7.5034135253601232e-18,7.9573780818357107e-21,1.9547173006795829e-20,4.2775637827331719e-19,3.3460259668660494e-19,0.97796838549700915,0.75550924725141666,0.75550790362574771,1.6948183510607676e-32
8115,1.1363371054780858e-17,0,5.4389138983118526e-19,2.5229928268330635e-18,7.5052519790369813e-18,7.9574213910197849e-21,1.9562068637946956e-20,4.289494918544428e-19,3.3476587719623406e-19,0.977973708231758,0.75550790362574771,0.75550657294206047,1.6948183510607676e-32
8130,1.1363371054780858e-17,0,5.4314090970473933e-19,2.5205503917151826e-18,7.5070735124931876e-18,7.9574642819444696e-21,1.9576913413029549e-20,4.3014293123550592e-19,3.3492893193728861e-19,0.97797897956208002,0.75550657294206047,0.75550525510947997,1.8488927466117464e-32
8145,1.1363371054780858e-17,0,5.4239457186189842e-19,2.5181205871585915e-18,7.5088782256328497e-18,7.9575067575430133e-21,1.9591707502888398e-20,4.3133669371081488e-19,3.3509176215628486e-19,0.97798419984847373,0.75550525510947997,0.75550395003788151,1.2325951644078309e-32
8160,1.1363371054780858e-17,0,5.4165235090286412e-19,2.5157033405169771e-18,7.5106662177801915e-18,7.957548820724479e-21,1.9606451077810071e-20,4.325307765902087e-19,3.3525436909209361e-19,0.9779893694484656,0.75550395003788151,0.7555026576378836,1.0785207688568521e-32
8175,1.1363371054780858e-17,0,5.4091422159781347e-19,2.5132985795434546e-18,7.5124375876827443e-18,7.9575904743739865e-21,1.9621144307524583e-20,4.33725177198968e-19,3.3541675397599144e-19,0.97799448871663908,0.7555026576378836,0.75550137782084026,1.2325951644078309e-32
8190,1.1363371054780858e-17,0,5.4018015888550506e-19,2.5109062323887557e-18,7.5141924335146098e-18,7.9576317213529561e-21,1.9635787361207085e-20,4.3491989287772736e-19,3.3557891803171101e-19,0.9779995580046652,0.75550137782084026,0.7555001104988337,1.2325951644078309e-32
8205,1.1363371054780858e-17,0,5.3945013787189971e-19,2.5085262275994214e-18,7.515930852879685e-18,7.9576725644993284e-21,1.9650380407479519e-20,4.3611492098238727e-19,3.3574086247549206e-19,0.9780045776613292,0.7555001104988337,0.75549885558466767,6.1629758220391547e-33
8220,1.1363371054780858e-17,0,5.3872413382879782e-19,2.5061584941159971e-18,7.517652942814867e-18,7.9577130066278064e-21,1.9664923614412293e-20,4.3731025888402708e-19,3.3590258851613074e-19,0.97800954803256046,0.75549885558466767,0.75549761299185991,0
8235,1.1363371054780858e-17,0,5.3800212219249158e-19,2.5038029612712223e-18,7.5193587997932423e-18,7.9577530505300795e-21,1.9679417149525938e-20,4.3850590396881771e-19,3.3606409735502952e-19,0.97801446946145976,0.75549761299185991,0.75549638263463503,1.5407439555097887e-33
8250,1.1363371054780858e-17,0,5.3728407856243177e-19,2.5014595587882287e-18,7.521048519727247e-18,7.9577926989750545e-21,1.9693861179792738e-20,4.3970185363793693e-19,3.3622539018624633e-19,0.97801934228832821,0.75549638263463503,0.75549516442791798,0
8265,1.1363371054780858e-17,0,5.3656997869991124e-19,2.4991282167787332e-18,7.5227221979718372e-18,7.9578319547090756e-21,1.9708255871638449e-20,4.4089810530748231e-19,3.3638646819654306e-19,0.97802416685069382,0.75549516442791798,0.75549395828732657,3.0814879110195774e-33
8280,1.1363371054780858e-17,0,5.3585979852676085e-19,2.4968088657412353e-18,7.5243799293276359e-18,7.9578708204561467e-21,1.9722601390943847e-20,4.4209465640838598e-19,3.3654733256543461e-19,0.9780289434833388,0.75549395828732657,0.75549276412916533,4.622231866529366e-33
8295,1.1363371054780858e-17,0,5.3515351412406111e-19,2.4945014365592118e-18,7.5260218080440522e-18,7.9579092989181443e-21,1.97368979030465e-20,4.432915043863298e-19,3.3670798446523568e-19,0.97803367251832607,0.75549276412916533,0.75549158187041843,1.5407439555097887e-33
8310,1.1363371054780858e-17,0,5.3445110173086713e-19,2.4922058604993184e-18,7.5276479278223807e-18,7.9579473927750361e-21,1.9751145572742284e-20,4.444886467016621e-19,3.3686842506110938e-19,0.97803835428502595,0.75549158187041843,0.75549041142874351,3.0814879110195774e-33
8325,1.1363371054780858e-17,0,5.337525377429485e-19,2.4899220692095877e-18,7.5292583818189173e-18,7.9579851046850989e-21,1.9765344564287137e-20,4.4568608082931345e-19,3.3702865551111408e-19,0.97804298911014287,0.75549041142874351,0.75548925272246426,4.622231866529366e-33
8340,1.1363371054780858e-17,0,5.3305779871154286e-19,2.4876499947176333e-18,7.5308532626480278e-18,7.9580224372851204e-21,1.9779495041398625e-20,4.4688380425871168e-19,3.3718867696625011e-19,0.97804757731774006,0.75548925272246426,0.75548810567056501,9.2444637330587321e-33
8355,1.1363371054780858e-17,0,5.3236686134212234e-19,2.4853895694288524e-18,7.5324326623852212e-18,7.9580593931906203e-21,1.9793597167257597e-20,4.4808181449370098e-19,3.3734849057050658e-19,0.97805211922926727,0.75548810567056501,0.75548697019268318,6.1629758220391547e-33
8370,1.1363371054780858e-17,0,5.3167970249317369e-19,2.4831407261246325e-18,7.5339966725701727e-18,7.9580959749960398e-21,1.9807651104509803e-20,4.4928010905245849e-19,3.3750809746090684e-19,0.97805661516358344,0.75548697019268318,0.75548584620910408,7.7037197775489434e-33
8385,1.1363371054780858e-17,0,5.3099629917499182e-19,2.4809033979605602e-18,7.5355453842097851e-18,7.9581321852749571e-21,1.982165701526756e-20,4.5047868546741286e-19,3.3766749876755498e-19,0.97806106543698346,0.75548584620910408,0.75548473364075419,1.0785207688568521e-32
8400,1.1363371054780858e-17,0,5.3031662854848659e-19,2.4786775184646272e-18,7.5370788877811967e-18,7.958168026580281e-21,1.9835615061111314e-20,4.5167754128516199e-19,3.3782669561368051e-19,0.97806547036322189,0.75548473364075419,0.75548363240919447,1.5407439555097887e-32
8415,1.1363371054780858e-17,0,5.2964066792400144e-19,2.4764630215354523e-18,7.5385972732347743e-18,7.9582035014444544e-21,1.9849525403091292e-20,4.5287667406639244e-19,3.3798568911568378e-19,0.97806983025353811,0.75548363240919447,0.7554825424366155,1.6948183510607676e-32
8430,1.1363371054780858e-17,0,5.289683947601451e-19,2.4742598414404864e-18,7.5401006299971229e-18,7.9582386123796484e-21,1.986338820172913e-20,4.5407608138579903e-19,3.3814448038318045e-19,0.97807414541667992,0.7554825424366155,0.75548146364583002,1.5407439555097887e-32
8445,1.1363371054780858e-17,0,5.2829978666263648e-19,2.4720679128142411e-18,7.5415890469740206e-18,7.9582733618779605e-21,1.9877203617019474e-20,4.5527576083200392e-19,3.3830307051904589e-19,0.97807841615892843,0.75548146364583002,0.75548039596026784,1.3866695599588098e-32
8460,1.1363371054780858e-17,0,5.2763482138316066e-19,2.4698871706565033e-18,7.5430626125534015e-18,7.9583077524115943e-21,1.9890971808431558e-20,4.5647571000747742e-19,3.3846146061945929e-19,0.97808264278411938,0.75548039596026784,0.75547933930397015,1.0785207688568521e-32
8475,1.1363371054780858e-17,0,5.2697347681823772e-19,2.467717550330564e-18,7.544521414608295e-18,7.9583417864330755e-21,1.9904692934910886e-20,4.5767592652845876e-19,3.3861965177394671e-19,0.97808682559367011,0.75547933930397015,0.75547829360158247,1.0785207688568521e-32
8490,1.1363371054780858e-17,0,5.263157310081027e-19,2.4655589875614413e-18,7.5459655404997433e-18,7.9583754663753954e-21,1.9918367154880726e-20,4.5887640802487698e-19,3.3877764506542513e-19,0.97809096488659741,0.75547829360158247,0.7554772587783507,1.2325951644078309e-32
8505,1.1363371054780858e-17,0,5.2566156213559856e-19,2.4634114184341167e-18,7.5473950770797159e-18,7.9584087946522467e-21,1.99319946262438e-20,4.600771521402733e-19,3.3893544157024476e-19,0.97809506095954613,0.7554772587783507,0.7554762347601135,1.3866695599588098e-32
8520,1.1363371054780858e-17,0,5.2501094852507914e-19,2.4612747793917673e-18,7.548810110694003e-18,7.9584417736581742e-21,1.9945575506383837e-20,4.6127815653172188e-19,3.3909304235823214e-19,0.97809911410680783,0.7554762347601135,0.75547522147329804,1.2325951644078309e-32
8535,1.1363371054780858e-17,0,5.2436386864132417e-19,2.4591490072340026e-18,7.5502107271850986e-18,7.9584744057687659e-21,1.9959109952167167e-20,4.6247941886975306e-19,3.3925044849273201e-19,0.9781031246203441,0.75547522147329804,0.75547421884491395,1.0785207688568521e-32
