model_time,CD95,FADD,DISC,p55free,DISCp55,p30,p43,p18,p18inactive,Bid,tBid,PrNES_mCherry,PrNES,mCherry,PrER_mGFP,PrER,mGFP,CD95L
197.25,12,47.269421044623861,12.953551717121195,62.490638388380347,4.2762429383199523,0.66411319618384257,24.836671103751225,3.5505104272705279,31.181823946094067,72.724725626694166,151.27527437330602,74.7803597982996,1834.2196402017032,1834.2196402017032,2011.6919339665631,1304.308066033434,1304.308066033434,16.600000000000001
197.5,12,47.240770333620723,12.968159712495215,62.39113076674014,4.2698841054073711,0.66177915275721833,24.859406695719542,3.5516448289477593,31.266154450427923,72.452267184318913,151.54773281568129,73.976367361001394,1835.0236326390016,1835.0236326390016,2008.9746641865866,1307.0253358134105,1307.0253358134105,16.600000000000001
197.75,12,47.212168804825694,12.982791030705647,62.291669622078061,4.2635568822536918,0.65946569842555502,24.882017583789484,3.5527783297021389,31.350511883751025,72.180602368983301,151.81939763101687,73.18035581060299,1835.8196441893999,1835.8196441893999,2006.260198788234,1309.7398012117633,1309.7398012117633,16.600000000000001
198,12,47.183616442398922,12.997445733789673,62.192255059010563,4.2572610491874361,0.65717262608564786,24.904504148538393,3.5539108929428864,31.434896224235032,71.909731103475082,152.09026889652512,72.392257075079684,1836.6077429249233,1836.6077429249233,2003.5485370249262,1312.4514629750711,1312.4514629750711,16.600000000000001
198.25,12,47.155113230603042,13.012123882221974,62.092887182124144,4.250996387166742,0.65489973052305506,24.926866769485255,3.5550424815247736,31.519307449175994,71.63965328671874,152.36034671328144,71.612003480174948,1837.387996519828,1837.387996519828,2000.839678172702,1315.1603218272953,1315.1603218272953,16.600000000000001
198.5,12,47.126659153800851,13.026825534938313,61.993566095988584,4.2447626777950642,0.65264680840290001,24.949105825062944,3.5561730577690147,31.60374553498146,71.370368794009295,152.6296312059909,70.839527750229863,1838.1604722497732,1838.1604722497732,1998.1336215304573,1317.8663784695398,1317.8663784695398,16.600000000000001
198.75,12,47.098254196453027,13.041550749358899,61.894291905170022,4.2385597033365059,0.65041365826049391,24.971221692591147,3.5573025834838052,31.688210457157993,71.101877477244798,152.89812252275539,70.074763008941886,1838.925236991061,1838.925236991061,1995.4303664201655,1320.5696335798316,1320.5696335798316,16.600000000000001
199,12,47.069898343115945,13.056299581411496,61.795064714243566,4.2323872467306831,0.64820008049179889,24.993214748250157,3.558431019984408,31.772702190299349,70.834179165157664,153.16582083484252,69.317642780046484,1839.6823572199567,1839.6823572199567,1992.7299121870758,1323.270087812921,1323.270087812921,16.600000000000001
199.25,12,47.041591578439458,13.071072085554293,61.695884627805668,4.2262450916071899,0.64600587734373061,25.015085367055406,3.5595583281128498,31.857220708075118,70.567273663544725,153.43272633645549,68.568100987927508,1840.4318990120757,1840.4318990120757,1990.0322581998948,1325.967741800102,1325.967741800102,16.600000000000001
199.5,12,47.013333887164762,13.085868314798923,61.596751750486391,4.2201330223000886,0.64383085290425501,25.036833922832052,3.5606844682577585,31.941765983219426,70.30116075549698,153.6988392445032,67.826071958190866,1841.1739280418121,1841.1739280418121,1987.3374038509612,1328.6625961490356,1328.6625961490356,16.600000000000001
199.75,12,46.985125254122231,13.100688320732941,61.497666186961148,4.2140508238616601,0.6416748130923815,25.05846078819086,3.5618094003734013,32.026337987520506,70.035840201627423,153.96415979837278,67.091490418142442,1841.9085095818607,1841.9085095818607,1984.6453485563939,1331.3546514436032,1331.3546514436032,16.600000000000001
200,12,46.956965664229379,13.115532153542201,61.398628041962361,4.207998282075911,0.63953756564799868,25.07996633450459,3.5629330839985092,32.110936691810593,69.771311740297946,154.22868825970224,66.364291497209322,1842.6357085027937,1842.6357085027937,1981.9560917562239,1334.0439082437729,1334.0439082437729,16.600000000000001
200.25,12,46.928855102488754,13.130399862033048,61.299637420290622,4.2019751834717178,0.63741892012157186,25.101350931884987,3.5640554782747786,32.195562065956281,69.507575087845055,154.49242491215512,65.644410727297696,1843.3555892727054,1843.3555892727054,1979.2696329145144,1336.7303670854824,1336.7303670854824,16.600000000000001
200.5,12,46.900793553985956,13.145291493654268,61.200694426825763,4.1959813153356373,0.63531868786371082,25.122614949160507,3.5651765419650374,32.280214078849312,69.244629938804508,154.75537006119566,64.931784043088186,1844.0682159569151,1844.0682159569151,1976.5859715194611,1339.4140284805358,1339.4140284805358,16.600000000000001
200.75,12,46.872781003887646,13.160207094518642,61.101799166537447,4.1900164657241419,0.63323668201469296,25.143758753854957,3.5662962334707782,32.364892698397945,68.98247596613426,155.01752403386593,64.226347782255587,1844.7736522177474,1844.7736522177474,1973.9051070834739,1342.0948929165229,1342.0948929165229,16.600000000000001
201,12,46.844817437439573,13.175146709424679,61.002951744495732,4.184080423475911,0.63117271749372184,25.164782712166197,3.5674145108499196,32.449597891518486,68.721112821437075,155.27888717856311,63.528038685654053,1845.4719613143491,1845.4719613143491,1971.2270391432542,1344.7729608567429,1344.7729608567429,16.600000000000001
201.25,12,46.816902839964655,13.190110381878032,60.904152265881294,4.1781729782236656,0.62912661098811851,25.185687188945611,3.5685313318340781,32.534329624127203,68.460540135181716,155.53945986481847,62.83679389743547,1846.1632061025678,1846.1632061025678,1968.5517672598532,1347.4482327401436,1347.4482327401436,16.600000000000001
201.5,12,46.789037196861074,13.205098154112552,60.80540083599535,4.1722939204055436,0.62709818094245251,25.206472547678452,3.5696466538453371,32.619087861132833,68.200757516922721,155.79924248307745,62.152550965101476,1846.8474490349015,1846.8474490349015,1965.8792910187149,1350.120708981282,1350.120708981282,16.600000000000001
201.75,12,46.761220493600447,13.220110067111227,60.706697560269312,4.1664430412762066,0.62508724754754597,25.227139150464648,3.5707604340127959,32.703872566429453,67.9417645555191,156.05823544448106,61.475247839503282,1847.5247521604997,1847.5247521604997,1963.2096100297042,1352.7903899702926,1352.7903899702926,16.600000000000001
202,12,46.733452715725967,13.235146160626883,60.608042544274255,4.1606201329176287,0.62309363272938134,25.247687358000224,3.5718726291888125,32.788683702889671,67.683560819351868,156.3164391806483,60.804822874785835,1848.1951771252175,1848.1951771252175,1960.5427239271246,1355.4572760728722,1355.4572760728722,16.600000000000001
202.25,12,46.705733848850592,13.250206473202713,60.509435893730029,4.1548249882495609,0.62111716013791707,25.268117529559298,3.572983195964933,32.873521232358215,67.42614585654033,156.57385414345987,60.141214828277498,1848.8587851717255,1848.8587851717255,1957.8786323697209,1358.1213676302759,1358.1213676302759,16.600000000000001
202.5,12,46.678063878655344,13.265291042192244,60.410877714514129,4.1490574010394061,0.61915765513594812,25.288430022977142,3.5740920906870861,32.958385115646237,67.169519195156653,156.83048080484355,59.484362860309737,1849.5156371396934,1849.5156371396934,1955.2173350406642,1360.7826649593328,1360.7826649593328,16.600000000000001
202.75,12,46.650442790887524,13.280399903779447,60.312368112670327,4.1433171659120678,0.61721494478774597,25.308625194633294,3.5751992694709291,33.043275312525594,66.913680343439822,157.08631965656036,58.834206534001993,1850.1657934660011,1850.1657934660011,1952.5588316475289,1363.4411683524679,1363.4411683524679,16.600000000000001
203,12,46.622870571359016,13.295533092998951,60.21390719441731,4.1376040783597761,0.61528885784749798,25.328703399434843,3.5763046882173413,33.128191781723203,66.658628790009061,157.34137120999114,58.19068581501233,1850.8093141849906,1850.8093141849906,1949.9031219222691,1366.0968780777278,1366.0968780777278,16.600000000000001
203.25,12,46.595347205944591,13.310690643755473,60.115495066156797,4.1319179347511144,0.61337922474790396,25.348664990801005,3.5774083026268277,33.21313448091631,66.404364004074907,157.59563599592525,57.55374107120759,1851.4462589287955,1851.4462589287955,1947.2502056211674,1368.7497943788294,1368.7497943788294,16.600000000000001
203.5,12,46.567872680580258,13.325872588843227,60.017131834481539,4.1262585323399001,0.61148587758862949,25.368510320648074,3.5785100682139066,33.298103366727908,66.150885435649556,157.84911456435063,56.923313072294704,1852.0766869277084,1852.0766869277084,1944.6000825247786,1371.3999174752182,1371.3999174752182,16.600000000000001
203.75,12,46.540446981261674,13.341078959965133,59.918817606183026,4.1206256692737844,0.60960865012469623,25.388239739374796,3.5796099403212018,33.383098394722452,65.898192515755809,158.10180748424438,56.299342989403904,1852.7006570105991,1852.7006570105991,1941.952752437862,1374.0472475621348,1374.0472475621348,16.600000000000001
204,12,46.51307009404254,13.356309787751801,59.820552488258997,4.1150191446025461,0.60774737775481746,25.40785359584838,3.5807078741332479,33.468119519401966,65.64628465663499,158.3537153433652,55.681772394624495,1853.3182276053785,1853.3182276053785,1939.3082151893018,1376.6917848106953,1376.6917848106953,16.600000000000001
204.25,12,46.485742005033025,13.371565101780174,59.722336587920722,4.1094387582859779,0.60590189750975321,25.427352237391158,3.5818038246898602,33.553166694202481,65.395161251953269,158.60483874804692,55.07054326049014,1853.9294567395129,1853.9294567395129,1936.6664706320182,1379.3335293679786,1379.3335293679786,16.600000000000001
204.5,12,46.458462700398265,13.386844930591904,59.624170012600004,4.1038843112014325,0.6040720480406494,25.446736009767847,3.5828977468991652,33.638239871490867,65.144821677006789,158.8551783229934,54.465597959416989,1854.5344020405862,1854.5344020405862,1934.0275186428685,1381.9724813571283,1381.9724813571283,16.600000000000001
204.75,12,46.431232166356814,13.402149301712063,59.526052869956153,4.098355605151613,0.60225766960702121,25.466005257172579,3.5839895955509742,33.723339002561616,64.895265288926524,159.10473471107363,53.866879263116353,1855.1331207368867,1855.1331207368867,1931.3913591225382,1384.6086408774586,1384.6086408774586,16.600000000000001
205,12,46.404050389179197,13.417478241667107,59.427985267882605,4.0928524428715658,0.60045860406500806,25.485160322217208,3.585079325329259,33.808464037634309,64.646491426880942,159.35350857311926,53.274330341945365,1855.7256696580578,1855.7256696580578,1928.7579919954246,1387.2420080045722,1387.2420080045722,16.600000000000001
205.25,12,46.376917355186436,13.432831776002756,59.329967314513333,4.0873746280355325,0.59867469485550906,25.504201545919855,3.5861668908245239,33.893614925851196,64.398499412277673,159.60150058772251,52.687894764220303,1856.3121052357828,1856.3121052357828,1926.1274172095079,1389.8725827904889,1389.8725827904889,16.600000000000001
205.5,12,46.349833050748629,13.448209929301662,59.231999118229105,4.0819219652635388,0.59690578699228403,25.523129267693974,3.5872522465459138,33.978791615275149,64.151288548964018,159.84871145103614,52.107516495488774,1856.8924835045143,1856.8924835045143,1923.499634736216,1392.5003652637809,1392.5003652637809,16.600000000000001
205.75,12,46.322797462283553,13.463612725200894,59.134080787663443,4.0764942601277223,0.59515172705002672,25.541943825337892,3.5883353469330581,34.063994052887814,63.904858123426202,160.09514187657399,51.533139897761366,1857.4668601022415,1857.4668601022415,1920.8746445702786,1395.1253554297184,1395.1253554297184,16.600000000000001
206,12,46.295810576255285,13.479040186409112,59.03621243170852,4.0710913191583256,0.59341236315245993,25.560645555024905,3.5894161463675558,34.149222184588197,63.659207404987242,160.34079259501294,50.964709728701727,1858.0352902713014,1858.0352902713014,1918.2524467295757,1397.7475532704211,1397.7475532704211,16.600000000000001
206.25,12,46.26887237917289,13.494492334723224,58.938394159520563,4.0657129498492202,0.59168754496057741,25.579234791294169,3.5904945991838613,34.234475955191563,63.414335646003096,160.58566435399706,50.402171140770925,1858.5978288592321,1858.5978288592321,1915.6330412549728,1400.366958745024,1400.366958745024,16.600000000000001
206.5,12,46.241982857589058,13.509969191045737,58.840626080525539,4.0603589606638284,0.58997712366037069,25.597711867041092,3.5915706596809325,34.319755308428192,63.170242082059154,160.82975791794101,49.845469680355315,1859.1545303196476,1859.1545303196476,1913.0164282101557,1402.9835717898411,1402.9835717898411,16.600000000000001
206.75,12,46.215141998098794,13.525470775401194,58.742908304424304,4.0550291610402835,0.588280951950926,25.61607711350889,3.5926442821328433,34.405060186942706,62.926925932164302,161.07307406783585,49.294551286841241,1859.7054487131618,1859.7054487131618,1910.4026076814546,1405.5973923185422,1405.5973923185422,16.600000000000001
207,12,46.188349787338183,13.540997106952512,58.645240941197656,4.0497233613964347,0.58659888403245275,25.634330860280503,3.593715420799263,34.490390532293645,62.684386398943921,161.31561360105624,48.74936229165607,1860.2506377083471,1860.2506377083471,1907.7915797776582,1408.2084202223386,1408.2084202223386,16.600000000000001
207.25,12,46.161606211983127,13.55654820401716,58.547624101111204,4.0444413731346076,0.58493077559428563,25.65247343527091,3.5947840299357292,34.575746284953226,62.442622668831739,161.55737733116842,48.209849417275002,1860.7901505827278,1860.7901505827278,1905.1833446298267,1410.8166553701703,1410.8166553701703,16.600000000000001
207.5,12,46.13491125874809,13.572124084083113,58.45005789472004,4.0391830086461544,0.58327648380288377,25.670505164719845,3.595850063803681,34.661127384307356,62.201633912260434,161.79836608773974,47.675959776193508,1861.3240402238096,1861.3240402238096,1902.5779023910909,1413.4220976089059,1413.4220976089059,16.600000000000001
207.75,12,46.108264914384954,13.587724763824577,58.352542432873271,4.0339480813157227,0.58163586728984418,25.688426373184992,3.5969134766802204,34.746533768655922,61.961419283851001,162.03858071614914,47.14764086986618,1861.8523591301371,1861.8523591301371,1899.9752532364516,1416.0247467635454,1416.0247467635454,16.600000000000001
208,12,46.081667165681793,13.603350259117216,58.255077826718214,4.028736405525092,0.58000878614012519,25.706237383535857,3.5979742228673315,34.831965375213336,61.72197792260036,162.27802207739978,46.624840587610542,1862.3751594123928,1862.3751594123928,1897.3753973625694,1418.6246026374274,1418.6246026374274,16.600000000000001
208.25,12,46.055117999461757,13.619000585053792,58.157664187704718,4.0235477966572351,0.57839510187983734,25.723938516947459,3.5990322567015198,34.917422140109196,61.483308952068796,162.51669104793135,46.107507205483948,1862.8924927945191,1862.8924927945191,1894.7783349875488,1421.2216650124481,1421.2216650124481,16.600000000000001
208.5,12,46.028617402581901,13.634675755959272,58.060301627589048,4.018382071099917,0.57679467746427604,25.741530092894717,3.6000875325628745,35.002903998389129,61.245411480565693,162.75458851943446,45.5955893851269,1863.4044106148763,1863.4044106148763,1892.1840663507162,1423.8159336492806,1423.8159336492806,16.600000000000001
208.75,12,46.0021653619321,13.650375785405654,57.962990258437792,4.013239046249006,0.57520737726601112,25.759012429147319,3.6011400048838262,35.088410884016007,61.008284601333855,162.99171539866629,45.089036172575568,1863.9109638274276,1863.9109638274276,1889.5925917123932,1426.4074082876036,1426.4074082876036,16.600000000000001
209,12,45.975761864433927,13.666100686226661,57.865730192631439,4.0081185405116369,0.5736330670629447,25.776385841764917,3.6021896281577552,35.173942729871271,60.771927392732749,163.22807260726739,44.587796997045402,1864.4122030029578,1864.4122030029578,1887.0039113536652,1428.9960886463316,1428.9960886463316,16.600000000000001
209.25,12,45.949406897039637,13.681850470532236,57.768521542867909,4.0030203733091376,0.57207161402638684,25.793650645092686,3.6032363569473707,35.25949946775647,60.536338918420483,163.46366108157969,44.091821669686055,1864.908178330317,1864.908178330317,1884.4180255761426,1431.5819744238545,1431.5819744238545,16.600000000000001
209.5,12,45.923100446731084,13.697625149722821,57.671364422165865,3.9979443650797588,0.57052288670915108,25.81080715175727,3.6042801458928739,35.345081028395043,60.301518227534558,163.69848177246558,43.601060382308326,1865.3989396176951,1865.3989396176951,1881.8349347017204,1434.1650652982764,1434.1650652982764,16.600000000000001
209.75,12,45.89684250051873,13.713424734503189,57.574258943867882,3.9928903372810018,0.56898675503385732,25.827855672663311,3.6053209497197054,35.430687341434201,60.067464354871063,163.93253564512906,43.115463706084533,1865.8845362939187,1865.8845362939187,1879.2546390723339,1436.7453609276629,1436.7453609276629,16.600000000000001
210,12,45.870633045440599,13.729249234896471,57.477205221643452,3.9878581123920278,0.56746309028097519,25.844796516990016,3.6063587232463798,35.516318335447117,59.834176321063133,164.16582367893702,42.63498259022159,1866.3650174097816,1866.3650174097816,1876.6771390497063,1439.3228609502905,1439.3228609502905,16.600000000000001
210.25,12,45.844472068561331,13.745098660257948,57.380203369491902,3.9828475139158672,0.56595176507689848,25.861629992188039,3.6073934213921133,35.601973937935142,59.601653132758415,164.39834686724174,42.159568360608795,1866.8404316393944,1866.8404316393944,1874.1024350150899,1441.8975649849069,1441.8975649849069,16.600000000000001
210.5,12,45.818359556971203,13.760973019288418,57.283253501745129,3.9778583663812404,0.56445265338223038,25.878356403976991,3.6084249991840465,35.687654075330322,59.369893782794726,164.63010621720542,41.689172718440723,1867.3108272815625,1867.3108272815625,1871.5305273690112,1444.4694726309856,1444.4694726309856,16.600000000000001
210.75,12,45.79229549778519,13.77687232004747,57.186355733070144,3.9728904953442696,0.56296563048002435,25.894976056343129,3.6094534117643411,35.77335867299805,59.138897250374733,164.86110274962545,41.223747738815945,1867.7762522611872,1867.7762522611872,1868.9614165310047,1447.0385834689921,1447.0385834689921,16.600000000000001
211,12,45.766279878142029,13.792796569966557,57.089510178471535,3.9679437273899936,0.56149057296405691,25.911489251537446,3.6104786143970853,35.85908765523984,58.908662501239391,165.09133749876077,40.763245869312065,1868.2367541306912,1868.2367541306912,1866.3951029393488,1449.6048970606482,1449.6048970606482,16.600000000000001
211.25,12,45.740312685203335,13.808745775861862,56.992716953293751,3.9630178901336999,0.56002735872713449,25.927896290074049,3.6115005624749945,35.944840945296335,58.679188487840229,165.32081151215993,40.307619928537981,1868.6923800714653,1868.6923800714653,1863.8315870507936,1452.1684129492032,1452.1684129492032,16.600000000000001
211.5,12,45.714393906152708,13.824719943946855,56.895976173223239,3.9581128122219869,0.55857586694956651,25.944197470728962,3.6125192115257501,36.030618465350464,58.450474149510057,165.54952585049008,39.856823104665736,1869.1431768953378,1869.1431768953378,1861.2708693402903,1454.7291306597067,1454.7291306597067,16.600000000000001
211.75,12,45.688523528194885,13.840719079844671,56.799287954290463,3.9532283233336849,0.55713597808761017,25.960393090539231,3.6135345172182296,36.116420136530749,58.222518412632738,165.77748158736742,39.410808953940126,1869.5891910460634,1869.5891910460634,1858.7129503007141,1457.287049699283,1457.287049699283,16.600000000000001
212,12,45.662701538554849,13.856743188600733,56.702652412871842,3.9483642541808135,0.55570757386166303,25.976483444802017,3.6145464353689616,36.20224587891466,57.995320190812286,166.00467980918785,38.969531399163074,1870.0304686008403,1870.0304686008403,1856.1578304425832,1459.8421695574136,1459.8421695574136,16.600000000000001
212.25,12,45.63692792447705,13.872792274694676,56.606069665691507,3.9435204365091088,0.55429053724485766,25.99246882707439,3.6155549219478935,36.288095611532199,57.768878385040075,166.23112161496005,38.532944728163159,1870.4670552718403,1870.4670552718403,1853.6055102937776,1462.3944897062192,1462.3944897062192,16.600000000000001
212.5,12,45.61120267322454,13.888866342052276,56.509539829822906,3.9386967030984659,0.55288475245158575,26.008349529173216,3.6165599330841363,36.373969252369655,57.543191883861049,166.45680811613909,38.101003592243899,1870.8989964077596,1870.8989964077596,1851.0559903992546,1464.9440096007422,1464.9440096007422,16.600000000000001
212.75,12,45.585525772078221,13.904965394057148,56.413063022690338,3.9338928877632133,0.55149010492606787,26.024125841175426,3.6175614250715338,36.459866718373384,57.31825956353871,166.68174043646141,37.673663004613125,1871.3263369953904,1871.3263369953904,1848.5092713207614,1467.4907286792354,1467.4907286792354,16.600000000000001
213,12,45.559897208336068,13.921089433562305,56.316639362070319,3.9291088253522219,0.55010648133096807,26.039798051418522,3.6185593543740531,36.54578792545388,57.094080288219018,166.90591971178111,37.250878338794109,1871.7491216612091,1871.7491216612091,1845.9653536365458,1470.034646363451,1470.034646363451,16.600000000000001
213.25,12,45.534316969312322,13.937238462901428,56.220268966092867,3.924344351748819,0.54873376953611808,26.055366446501395,3.6195536776309676,36.631732788489785,56.870652910092872,167.12934708990727,36.832605327020822,1872.1673946729825,1872.1673946729825,1843.4242379410666,1472.5757620589302,1472.5757620589302,16.600000000000001
213.5,12,45.508785042336811,13.95341248389988,56.123951953242617,3.9195993038704713,0.54737185860738224,26.070831311285538,3.6205443516618199,36.717701221332121,56.647976269557269,167.35202373044291,36.41880005861919,1872.5811999413843,1872.5811999413843,1840.8859248447068,1475.11407515529,1475.11407515529,16.600000000000001
213.75,12,45.483301414754173,13.969611497885964,56.027688442359903,3.9148735196686122,0.54602063879517271,26.086192928896153,3.6215313334714483,36.803693136808668,56.426049195376109,167.57395080462405,36.009418978359093,1872.9905810216444,1872.9905810216444,1838.3504149734672,1477.6495850265296,1477.6495850265296,16.600000000000001
214,12,45.457866073923185,13.985835505701617,55.931478552641614,3.9101668381280601,0.54468000152336937,26.101451580723843,3.622514580254649,36.889708446728413,56.204870504839164,167.79512949516101,35.604418884801667,1873.3955811152016,1873.3955811152016,1835.8177089686744,1480.1822910313224,1480.1822910313224,16.600000000000001
214.25,12,45.432479007216024,14.002084507713022,55.835322403642067,3.9054790992663522,0.54334983937821313,26.116607546426469,3.62349404940072,36.975747061886132,55.984439003919903,168.01556099608027,35.203756928628806,1873.7962430713746,1873.7962430713746,1833.2878074866833,1482.7121925133138,1482.7121925133138,16.600000000000001
214.5,12,45.407140202017615,14.018358503821052,55.739220115273667,3.9008101441329361,0.54203004609724326,26.131661103931236,3.6244696984978542,37.061808892067013,55.764753487432266,168.2352465125679,34.807390610957547,1874.1926093890459,1874.1926093890459,1830.7607111985765,1485.2392888014203,1485.2392888014203,16.600000000000001
214.75,12,45.381849645724955,14.034657493471528,55.643171807807505,3.8961598148082275,0.54072051655829245,26.146612529437075,3.62544148533738,37.147893846051474,55.545812739186282,168.45418726081388,34.415277781640349,1874.5847222183629,1874.5847222183629,1828.2364207898656,1487.7635792101314,1487.7635792101314,16.600000000000001
215,12,45.356607325746488,14.050981475665305,55.547177601873827,3.891527954402513,0.53942114676856256,26.161462097417207,3.6264093679178262,37.23400183162002,55.327615532142374,168.6723844678578,34.027376637552621,1874.9726233624508,1874.9726233624508,1825.7149369601873,1490.2850630398095,1490.2850630398095,16.600000000000001
215.25,12,45.33141322950145,14.067330448967976,55.45123761846245,3.8869144070546371,0.53813183385393237,26.176210080622081,3.6273733044486751,37.320132755558184,55.110160628564287,168.8898393714359,33.643645720873842,1875.3563542791296,1875.3563542791296,1823.1962604230082,1492.8037395769886,1492.8037395769886,16.600000000000001
215.5,12,45.306267344419247,14.083704411519875,55.355351978922997,3.8823190179307705,0.5368524760478891,26.190856750082297,3.628333253354374,37.406286523661628,54.893446780171608,169.10655321982856,33.264043917339521,1875.7359560826637,1875.7359560826637,1820.6803919053132,1495.3196080946836,1495.3196080946836,16.600000000000001
215.75,12,45.281169657938861,14.100103361045612,55.259520804965142,3.8777416332229051,0.53558297268081267,26.205402375111891,3.6292891732779311,37.492463040741278,54.677472728290716,169.32252727170945,32.888530454492305,1876.111469545511,1876.111469545511,1818.1673321473036,1497.8326678526932,1497.8326678526932,16.600000000000001
216,12,45.256120157508242,14.11652729486344,55.163744218658636,3.8731821001472362,0.53432322416930522,26.219847223311856,3.6302410230843893,37.578662210628536,54.462237204004417,169.53776279599575,32.517064899920868,1876.4829351000826,1876.4829351000826,1815.6570819020924,1500.3429180979044,1500.3429180979044,16.600000000000001
216.25,12,45.231118830583753,14.13297620989451,55.068022342433338,3.8686402669424287,0.53307313200555495,26.234191560573827,3.6311887618641774,37.664883936180622,54.247738928300699,169.75226107169948,32.149607159486884,1876.8503928405166,1876.8503928405166,1813.1496419354,1502.8503580645968,1502.8503580645968,16.600000000000001
216.5,12,45.206165664629594,14.149450102671938,54.972355299079105,3.8641159828677707,0.53183259874676214,26.248435651084012,3.6321323489363411,37.751128119285958,54.03397661222013,169.96602338778001,31.786117475541282,1877.2138825244622,1877.2138825244622,1810.6450130252474,1505.3549869747494,1505.3549869747494,16.600000000000001
216.75,12,45.181260647117249,14.165948969349726,54.876743211745605,3.8596090982012052,0.53060152800463189,26.26257975732727,3.6330717438516205,37.837394660869627,53.820948957002358,170.1790510429978,31.426556425130773,1877.5734435748725,1877.5734435748725,1808.1431959616514,1507.8568040383457,1507.8568040383457,16.600000000000001
217,12,45.156403765524942,14.182472805711404,54.781186203942006,3.8551194642372031,0.5293798244350465,26.276624140091489,3.6340069063953413,37.923683460898879,53.608654654230989,170.39134534576917,31.070884918200701,1877.9291150818026,1877.9291150818026,1805.6441915463215,1510.3558084536753,1510.3558084536753,16.600000000000001
217.25,12,45.131595007337133,14.199021607178691,54.685684399536655,3.8506469332845952,0.52816739372762733,26.290569058472041,3.6349377965902785,38.009994418388764,53.397092385977949,170.6029076140222,30.719064195779762,1878.2809358042236,1878.2809358042236,1803.1480005923524,1512.8519994076444,1512.8519994076444,16.600000000000001
217.5,12,45.106834360043983,14.215595368819937,54.590237922756586,3.846191358664278,0.52696414259540691,26.30441476987648,3.6358643746993695,38.096327431407843,53.18626082494643,170.81373917505374,30.371055828158465,1878.628944171845,1878.628944171845,1800.6546239239176,1515.3453760760794,1515.3453760760794,16.600000000000001
217.75,12,45.08212181114088,14.232194085358365,54.494846898187021,3.8417525947067888,0.52576997876463227,26.318161530029418,3.6367866012282648,38.182682397083838,52.976158634612716,171.02384136538745,30.026821713062649,1878.9731782869408,1878.9731782869408,1798.1640623759636,1517.8359376240332,1517.8359376240332,16.600000000000001
218,12,45.057457348127933,14.248817751180185,54.39951145077071,3.8373304967497885,0.52458481096460785,26.331809592977571,3.6377044369277742,38.269059211609509,52.766784469366918,171.23321553063323,29.686324073818053,1879.3136759261852,1879.3136759261852,1795.6763167939073,1520.3236832060895,1520.3236832060895,16.600000000000001
218.25,12,45.032840958509496,14.265466360342634,54.304231705807283,3.8329249211354779,0.52340854891751665,26.345359211094976,3.6386178427962745,38.355457770248442,52.55813697465274,171.4418630253474,29.349525457503312,1879.6504745425,1879.6504745425,1793.1913880333268,1522.80861196667,1522.80861196667,16.600000000000001
218.5,12,45.00827262979368,14.282139906581836,54.209007788952434,3.8285357252079009,0.52224110332834817,26.358810635088329,3.6395267800819662,38.441877967340986,52.350214787106161,171.64978521289399,29.016388733098104,1879.9836112669052,1879.9836112669052,1790.709276959657,1525.2907230403398,1525.2907230403398,16.600000000000001
218.75,12,44.983752349491965,14.298838383320341,54.113839826217095,3.8241627673100878,0.52108238587507016,26.372164114002633,3.6404312102848708,38.528319696310213,52.143016534692528,171.85698346530762,28.686877089632819,1880.3131229103706,1880.3131229103706,1788.2299844478891,1527.7700155521077,1527.7700155521077,16.600000000000001
219,12,44.959280105118694,14.31556178367471,54.018727943966496,3.81980590678118,0.51993230919866418,26.385419895226843,3.6413310951588924,38.61478284966789,51.936540836843115,172.06345916315703,28.360954034322837,1880.6390459656805,1880.6390459656805,1785.7535113822648,1530.246488617732,1530.246488617732,16.600000000000001
219.25,12,44.934855884190682,14.332310100462911,53.923672268919177,3.8154650039534475,0.51879078689328928,26.398578224499762,3.6422263967137201,38.701267319020566,51.730786304590346,172.2692136954098,28.038583390699952,1880.9614166093033,1880.9614166093033,1783.2798586559743,1532.7201413440225,1532.7201413440225,16.600000000000001
219.5,12,44.910479674226771,14.349083326211499,53.82867292814592,3.811139920149198,0.51765773349657285,26.411639345916058,3.6431170772165746,38.787772995075642,51.525751540701947,172.4742484592982,27.719729296741257,1881.280270703262,1881.280270703262,1780.8090271708538,1535.190972829143,1535.190972829143,16.600000000000001
219.75,12,44.886151462747435,14.365881453162535,53.733730049068583,3.8068305176775583,0.51653306448011194,26.424603501932456,3.6440030991937125,38.874299767647543,51.32143513981358,172.67856486018655,27.404356203000141,1881.5956437970033,1881.5956437970033,1778.3410178370896,1537.6589821629073,1537.6589821629073,16.600000000000001
220,12,44.861871237274364,14.382704473280764,53.638843759458922,3.8025366598313055,0.51541669623962183,26.437470933374037,3.6448844254322355,38.960847525663844,51.117835688561442,172.88216431143871,27.092428870712332,1881.907571129291,1881.907571129291,1775.8758315729119,1540.1241684270849,1540.1241684270849,16.600000000000001
220.25,12,44.837638985330123,14.399552378260333,53.544014187437305,3.798258210883513,0.51430854608548149,26.450241879440643,3.6457610189814909,39.047416157171533,50.914951765712971,173.08504823428717,26.783912369913722,1882.2160876300895,1882.2160876300895,1773.4134693042984,1542.5865306956985,1542.5865306956985,16.600000000000001
